Metric,Value
config_name,extrinsics_8deg
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,59.95515537261963
avg_cav_amota,0.994249939662784
avg_cis_amota,0.9888695723891254
avg_global_amota,0.44255794223103134
cav_total_mse_violations_gt,10418
cav_total_mse_violations_sensor,10419
cav_total_ttc_violations_gt,3064
cav_total_ttc_violations_sensor,2803
cav_true_positives_mse,10415
cav_false_positives_mse,4
cav_false_negatives_mse,3
cav_true_positives_ttc,2448
cav_false_positives_ttc,355
cav_false_negatives_ttc,616
cav_amota,5635.40865800866
cav_total_mse_violations_gt_av,1919
cav_total_mse_violations_gt_non_av,8499
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10419
cav_total_ttc_violations_gt_av,126
cav_total_ttc_violations_gt_non_av,2938
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2803
cis_total_mse_violations_gt,7487
cis_total_mse_violations_sensor,7484
cis_total_ttc_violations_gt,597
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7480
cis_false_positives_mse,4
cis_false_negatives_mse,7
cis_true_positives_ttc,584
cis_false_positives_ttc,16
cis_false_negatives_ttc,13
cis_amota,1947.084188034188
cis_total_mse_violations_gt_av,741
cis_total_mse_violations_gt_non_av,6746
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7484
cis_total_ttc_violations_gt_av,30
cis_total_ttc_violations_gt_non_av,567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,122628
global_total_mse_violations_sensor,150429
global_total_ttc_violations_gt,51903
global_total_ttc_violations_sensor,65698
global_true_positives_mse,116673
global_false_positives_mse,33756
global_false_negatives_mse,5955
global_true_positives_ttc,46380
global_false_positives_ttc,19318
global_false_negatives_ttc,5523
global_amota,830.6812575676458
global_total_mse_violations_gt_av,19598
global_total_mse_violations_gt_non_av,103030
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,150429
global_total_ttc_violations_gt_av,6965
global_total_ttc_violations_gt_non_av,44938
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,65698
