Metric,Value
config_name,extrinsics_8deg
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,69.72603344917297
avg_cav_amota,0.9900212988331798
avg_cis_amota,0.9905295457647507
avg_global_amota,0.5159239959505855
cav_total_mse_violations_gt,14002
cav_total_mse_violations_sensor,13997
cav_total_ttc_violations_gt,3624
cav_total_ttc_violations_sensor,3185
cav_true_positives_mse,13990
cav_false_positives_mse,7
cav_false_negatives_mse,12
cav_true_positives_ttc,2783
cav_false_positives_ttc,402
cav_false_negatives_ttc,841
cav_amota,5499.568315018314
cav_total_mse_violations_gt_av,1287
cav_total_mse_violations_gt_non_av,12715
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13997
cav_total_ttc_violations_gt_av,194
cav_total_ttc_violations_gt_non_av,3430
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3185
cis_total_mse_violations_gt,7565
cis_total_mse_violations_sensor,7568
cis_total_ttc_violations_gt,571
cis_total_ttc_violations_sensor,571
cis_true_positives_mse,7565
cis_false_positives_mse,3
cis_false_negatives_mse,0
cis_true_positives_ttc,559
cis_false_positives_ttc,12
cis_false_negatives_ttc,12
cis_amota,1958.276911976912
cis_total_mse_violations_gt_av,948
cis_total_mse_violations_gt_non_av,6617
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7568
cis_total_ttc_violations_gt_av,61
cis_total_ttc_violations_gt_non_av,510
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,571
global_total_mse_violations_gt,120957
global_total_mse_violations_sensor,150313
global_total_ttc_violations_gt,39814
global_total_ttc_violations_sensor,48105
global_true_positives_mse,117152
global_false_positives_mse,33161
global_false_negatives_mse,3805
global_true_positives_ttc,34341
global_false_positives_ttc,13764
global_false_negatives_ttc,5473
global_amota,986.96260425347
global_total_mse_violations_gt_av,13352
global_total_mse_violations_gt_non_av,107605
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,150313
global_total_ttc_violations_gt_av,5286
global_total_ttc_violations_gt_non_av,34528
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48105
