Metric,Value
config_name,extrinsics_8deg
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.44181561470032
avg_cav_amota,0.9891986472484927
avg_cis_amota,0.989795145190282
avg_global_amota,0.5577532204385689
cav_total_mse_violations_gt,12548
cav_total_mse_violations_sensor,12545
cav_total_ttc_violations_gt,2628
cav_total_ttc_violations_sensor,2750
cav_true_positives_mse,12538
cav_false_positives_mse,7
cav_false_negatives_mse,10
cav_true_positives_ttc,2339
cav_false_positives_ttc,411
cav_false_negatives_ttc,289
cav_amota,5437.6249639249645
cav_total_mse_violations_gt_av,2651
cav_total_mse_violations_gt_non_av,9897
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12545
cav_total_ttc_violations_gt_av,199
cav_total_ttc_violations_gt_non_av,2429
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2750
cis_total_mse_violations_gt,7482
cis_total_mse_violations_sensor,7483
cis_total_ttc_violations_gt,564
cis_total_ttc_violations_sensor,565
cis_true_positives_mse,7481
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,551
cis_false_positives_ttc,14
cis_false_negatives_ttc,13
cis_amota,1953.8556166056167
cis_total_mse_violations_gt_av,1155
cis_total_mse_violations_gt_non_av,6327
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7483
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,500
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,565
global_total_mse_violations_gt,91804
global_total_mse_violations_sensor,118146
global_total_ttc_violations_gt,31911
global_total_ttc_violations_sensor,42972
global_true_positives_mse,88757
global_false_positives_mse,29389
global_false_negatives_mse,3047
global_true_positives_ttc,28123
global_false_positives_ttc,14849
global_false_negatives_ttc,3788
global_amota,1105.4668829092436
global_total_mse_violations_gt_av,14515
global_total_mse_violations_gt_non_av,77289
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,118146
global_total_ttc_violations_gt_av,5174
global_total_ttc_violations_gt_non_av,26737
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42972
