Metric,Value
config_name,extrinsics_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.351715326309204
avg_cav_amota,0.9988814317673379
avg_cis_amota,0.993766404199475
avg_global_amota,0.6231570457760935
cav_total_mse_violations_gt,288
cav_total_mse_violations_sensor,288
cav_total_ttc_violations_gt,99
cav_total_ttc_violations_sensor,97
cav_true_positives_mse,288
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,88
cav_false_positives_ttc,9
cav_false_negatives_ttc,11
cav_amota,148.83333333333334
cav_total_mse_violations_gt_av,24
cav_total_mse_violations_gt_non_av,264
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,288
cav_total_ttc_violations_gt_av,12
cav_total_ttc_violations_gt_non_av,87
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,97
cis_total_mse_violations_gt,484
cis_total_mse_violations_sensor,484
cis_total_ttc_violations_gt,68
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,484
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,68
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,252.41666666666666
cis_total_mse_violations_gt_av,47
cis_total_mse_violations_gt_non_av,437
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,484
cis_total_ttc_violations_gt_av,6
cis_total_ttc_violations_gt_non_av,62
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,69
global_total_mse_violations_gt,1841
global_total_mse_violations_sensor,2444
global_total_ttc_violations_gt,950
global_total_ttc_violations_sensor,1110
global_true_positives_mse,1638
global_false_positives_mse,806
global_false_negatives_mse,203
global_true_positives_ttc,725
global_false_positives_ttc,385
global_false_negatives_ttc,225
global_amota,117.77668165168167
global_total_mse_violations_gt_av,159
global_total_mse_violations_gt_non_av,1682
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2444
global_total_ttc_violations_gt_av,138
global_total_ttc_violations_gt_non_av,812
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1110
