Metric,Value
config_name,localization_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.3581254482269287
avg_cav_amota,0.99375
avg_cis_amota,0.9913678618857901
avg_global_amota,0.5392609126984127
cav_total_mse_violations_gt,167
cav_total_mse_violations_sensor,167
cav_total_ttc_violations_gt,106
cav_total_ttc_violations_sensor,64
cav_true_positives_mse,167
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,55
cav_false_positives_ttc,9
cav_false_negatives_ttc,51
cav_amota,159.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,167
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,167
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,106
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,64
cis_total_mse_violations_gt,485
cis_total_mse_violations_sensor,485
cis_total_ttc_violations_gt,63
cis_total_ttc_violations_sensor,63
cis_true_positives_mse,485
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,63
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,248.83333333333331
cis_total_mse_violations_gt_av,44
cis_total_mse_violations_gt_non_av,441
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,485
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,54
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,63
global_total_mse_violations_gt,2254
global_total_mse_violations_sensor,2870
global_total_ttc_violations_gt,1286
global_total_ttc_violations_sensor,1746
global_true_positives_mse,1917
global_false_positives_mse,953
global_false_negatives_mse,337
global_true_positives_ttc,1018
global_false_positives_ttc,728
global_false_negatives_ttc,268
global_amota,103.53809523809524
global_total_mse_violations_gt_av,115
global_total_mse_violations_gt_non_av,2139
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2870
global_total_ttc_violations_gt_av,38
global_total_ttc_violations_gt_non_av,1248
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1746
