Metric,Value
config_name,mal_add_4pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0736002922058105
avg_cav_amota,0.9979550102249488
avg_cis_amota,0.9924554183813443
avg_global_amota,0.5421409306226065
cav_total_mse_violations_gt,179
cav_total_mse_violations_sensor,179
cav_total_ttc_violations_gt,52
cav_total_ttc_violations_sensor,61
cav_true_positives_mse,179
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,42
cav_false_positives_ttc,19
cav_false_negatives_ttc,10
cav_amota,162.66666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,179
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,179
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,52
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,61
cis_total_mse_violations_gt,488
cis_total_mse_violations_sensor,488
cis_total_ttc_violations_gt,76
cis_total_ttc_violations_sensor,76
cis_true_positives_mse,488
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,241.16666666666666
cis_total_mse_violations_gt_av,45
cis_total_mse_violations_gt_non_av,443
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,488
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,65
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,76
global_total_mse_violations_gt,998
global_total_mse_violations_sensor,1328
global_total_ttc_violations_gt,585
global_total_ttc_violations_sensor,824
global_true_positives_mse,836
global_false_positives_mse,492
global_false_negatives_mse,162
global_true_positives_ttc,455
global_false_positives_ttc,369
global_false_negatives_ttc,130
global_amota,103.54891774891784
global_total_mse_violations_gt_av,26
global_total_mse_violations_gt_non_av,972
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1328
global_total_ttc_violations_gt_av,2
global_total_ttc_violations_gt_non_av,583
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,824
