Metric,Value
config_name,mal_remove_30pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,63.595014333724976
avg_cav_amota,0.9933875042637396
avg_cis_amota,0.9897470641373078
avg_global_amota,0.4642082240370751
cav_total_mse_violations_gt,11612
cav_total_mse_violations_sensor,11612
cav_total_ttc_violations_gt,4151
cav_total_ttc_violations_sensor,3964
cav_true_positives_mse,11607
cav_false_positives_mse,5
cav_false_negatives_mse,5
cav_true_positives_ttc,3397
cav_false_positives_ttc,567
cav_false_negatives_ttc,754
cav_amota,5827.211100011096
cav_total_mse_violations_gt_av,810
cav_total_mse_violations_gt_non_av,10802
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11612
cav_total_ttc_violations_gt_av,294
cav_total_ttc_violations_gt_non_av,3857
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3964
cis_total_mse_violations_gt,7404
cis_total_mse_violations_sensor,7408
cis_total_ttc_violations_gt,538
cis_total_ttc_violations_sensor,543
cis_true_positives_mse,7404
cis_false_positives_mse,4
cis_false_negatives_mse,0
cis_true_positives_ttc,528
cis_false_positives_ttc,15
cis_false_negatives_ttc,10
cis_amota,1947.8222222222219
cis_total_mse_violations_gt_av,707
cis_total_mse_violations_gt_non_av,6697
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7408
cis_total_ttc_violations_gt_av,77
cis_total_ttc_violations_gt_non_av,461
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,543
global_total_mse_violations_gt,122131
global_total_mse_violations_sensor,150595
global_total_ttc_violations_gt,49158
global_total_ttc_violations_sensor,63428
global_true_positives_mse,116010
global_false_positives_mse,34585
global_false_negatives_mse,6121
global_true_positives_ttc,43811
global_false_positives_ttc,19617
global_false_negatives_ttc,5347
global_amota,879.6745845502574
global_total_mse_violations_gt_av,7849
global_total_mse_violations_gt_non_av,114282
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,150595
global_total_ttc_violations_gt_av,2833
global_total_ttc_violations_gt_non_av,46325
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,63428
