Metric,Value
config_name,mal_remove_30pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.92536497116089
avg_cav_amota,0.9911043637583232
avg_cis_amota,0.990610939185277
avg_global_amota,0.5549963229019866
cav_total_mse_violations_gt,7151
cav_total_mse_violations_sensor,7143
cav_total_ttc_violations_gt,1812
cav_total_ttc_violations_sensor,1856
cav_true_positives_mse,7140
cav_false_positives_mse,3
cav_false_negatives_mse,11
cav_true_positives_ttc,1668
cav_false_positives_ttc,188
cav_false_negatives_ttc,144
cav_amota,3041.699292374294
cav_total_mse_violations_gt_av,236
cav_total_mse_violations_gt_non_av,6915
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7143
cav_total_ttc_violations_gt_av,76
cav_total_ttc_violations_gt_non_av,1736
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1856
cis_total_mse_violations_gt,7366
cis_total_mse_violations_sensor,7362
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,604
cis_true_positives_mse,7360
cis_false_positives_mse,2
cis_false_negatives_mse,6
cis_true_positives_ttc,593
cis_false_positives_ttc,11
cis_false_negatives_ttc,10
cis_amota,1945.559884559884
cis_total_mse_violations_gt_av,781
cis_total_mse_violations_gt_non_av,6585
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7362
cis_total_ttc_violations_gt_av,49
cis_total_ttc_violations_gt_non_av,554
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,604
global_total_mse_violations_gt,81100
global_total_mse_violations_sensor,102591
global_total_ttc_violations_gt,27542
global_total_ttc_violations_sensor,35132
global_true_positives_mse,77798
global_false_positives_mse,24793
global_false_negatives_mse,3302
global_true_positives_ttc,24271
global_false_positives_ttc,10861
global_false_negatives_ttc,3271
global_amota,1053.9380171908726
global_total_mse_violations_gt_av,4725
global_total_mse_violations_gt_non_av,76375
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,102591
global_total_ttc_violations_gt_av,1410
global_total_ttc_violations_gt_non_av,26132
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35132
