Metric,Value
config_name,mal_remove_30pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,83.42428374290466
avg_cav_amota,0.9910701736246912
avg_cis_amota,0.990395743511245
avg_global_amota,0.5622967151967858
cav_total_mse_violations_gt,19368
cav_total_mse_violations_sensor,19370
cav_total_ttc_violations_gt,4307
cav_total_ttc_violations_sensor,4264
cav_true_positives_mse,19357
cav_false_positives_mse,13
cav_false_negatives_mse,11
cav_true_positives_ttc,3898
cav_false_positives_ttc,366
cav_false_negatives_ttc,409
cav_amota,7635.204617604621
cav_total_mse_violations_gt_av,3831
cav_total_mse_violations_gt_non_av,15537
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,19370
cav_total_ttc_violations_gt_av,781
cav_total_ttc_violations_gt_non_av,3526
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4264
cis_total_mse_violations_gt,7647
cis_total_mse_violations_sensor,7649
cis_total_ttc_violations_gt,638
cis_total_ttc_violations_sensor,629
cis_true_positives_mse,7646
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,619
cis_false_positives_ttc,10
cis_false_negatives_ttc,19
cis_amota,1955.0411976911978
cis_total_mse_violations_gt_av,1560
cis_total_mse_violations_gt_non_av,6087
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7649
cis_total_ttc_violations_gt_av,174
cis_total_ttc_violations_gt_non_av,464
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,629
global_total_mse_violations_gt,192004
global_total_mse_violations_sensor,237058
global_total_ttc_violations_gt,75313
global_total_ttc_violations_sensor,94341
global_true_positives_mse,186603
global_false_positives_mse,50455
global_false_negatives_mse,5401
global_true_positives_ttc,68485
global_false_positives_ttc,25856
global_false_negatives_ttc,6828
global_amota,1100.9769683553066
global_total_mse_violations_gt_av,38347
global_total_mse_violations_gt_non_av,153657
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,237058
global_total_ttc_violations_gt_av,15802
global_total_ttc_violations_gt_non_av,59511
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,94341
