Metric,Value
config_name,mal_remove_30pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.37892961502075
avg_cav_amota,0.9882428535258218
avg_cis_amota,0.9908416612744746
avg_global_amota,0.5872767408621998
cav_total_mse_violations_gt,15373
cav_total_mse_violations_sensor,15372
cav_total_ttc_violations_gt,3192
cav_total_ttc_violations_sensor,3094
cav_true_positives_mse,15362
cav_false_positives_mse,10
cav_false_negatives_mse,11
cav_true_positives_ttc,2722
cav_false_positives_ttc,372
cav_false_negatives_ttc,470
cav_amota,5552.936593961593
cav_total_mse_violations_gt_av,1931
cav_total_mse_violations_gt_non_av,13442
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15372
cav_total_ttc_violations_gt_av,155
cav_total_ttc_violations_gt_non_av,3037
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3094
cis_total_mse_violations_gt,7544
cis_total_mse_violations_sensor,7545
cis_total_ttc_violations_gt,618
cis_total_ttc_violations_sensor,617
cis_true_positives_mse,7541
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,602
cis_false_positives_ttc,15
cis_false_negatives_ttc,16
cis_amota,1968.802380952381
cis_total_mse_violations_gt_av,1463
cis_total_mse_violations_gt_non_av,6081
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7545
cis_total_ttc_violations_gt_av,82
cis_total_ttc_violations_gt_non_av,536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,617
global_total_mse_violations_gt,106580
global_total_mse_violations_sensor,132091
global_total_ttc_violations_gt,38038
global_total_ttc_violations_sensor,46880
global_true_positives_mse,103265
global_false_positives_mse,28826
global_false_negatives_mse,3315
global_true_positives_ttc,33955
global_false_positives_ttc,12925
global_false_negatives_ttc,4083
global_amota,1151.6496888307738
global_total_mse_violations_gt_av,15240
global_total_mse_violations_gt_non_av,91340
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,132091
global_total_ttc_violations_gt_av,6396
global_total_ttc_violations_gt_non_av,31642
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46880
