Metric,Value
config_name,mal_add_90pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,27.919435024261475
avg_cav_amota,0.9948014695492442
avg_cis_amota,0.9899045061829874
avg_global_amota,0.4200864976388506
cav_total_mse_violations_gt,2478
cav_total_mse_violations_sensor,2478
cav_total_ttc_violations_gt,1152
cav_total_ttc_violations_sensor,1189
cav_true_positives_mse,2478
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1049
cav_false_positives_ttc,140
cav_false_negatives_ttc,103
cav_amota,1676.2404761904766
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,2478
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2478
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,1152
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1189
cis_total_mse_violations_gt,7429
cis_total_mse_violations_sensor,7430
cis_total_ttc_violations_gt,543
cis_total_ttc_violations_sensor,548
cis_true_positives_mse,7428
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,536
cis_false_positives_ttc,12
cis_false_negatives_ttc,7
cis_amota,1955.0613997114
cis_total_mse_violations_gt_av,136
cis_total_mse_violations_gt_non_av,7293
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7430
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,506
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,548
global_total_mse_violations_gt,36880
global_total_mse_violations_sensor,46327
global_total_ttc_violations_gt,19733
global_total_ttc_violations_sensor,25136
global_true_positives_mse,34391
global_false_positives_mse,11936
global_false_negatives_mse,2489
global_true_positives_ttc,17568
global_false_positives_ttc,7568
global_false_negatives_ttc,2165
global_amota,756.5757822475699
global_total_mse_violations_gt_av,488
global_total_mse_violations_gt_non_av,36392
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,46327
global_total_ttc_violations_gt_av,255
global_total_ttc_violations_gt_non_av,19478
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25136
