Metric,Value
config_name,mal_remove_100pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,41.40133595466614
avg_cav_amota,0.9953284810427667
avg_cis_amota,0.9908894468104993
avg_global_amota,0.4981829902346135
cav_total_mse_violations_gt,6681
cav_total_mse_violations_sensor,6682
cav_total_ttc_violations_gt,2336
cav_total_ttc_violations_sensor,2023
cav_true_positives_mse,6678
cav_false_positives_mse,4
cav_false_negatives_mse,3
cav_true_positives_ttc,1876
cav_false_positives_ttc,147
cav_false_negatives_ttc,460
cav_amota,2988.9714285714285
cav_total_mse_violations_gt_av,358
cav_total_mse_violations_gt_non_av,6323
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6682
cav_total_ttc_violations_gt_av,47
cav_total_ttc_violations_gt_non_av,2289
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2023
cis_total_mse_violations_gt,7535
cis_total_mse_violations_sensor,7536
cis_total_ttc_violations_gt,596
cis_total_ttc_violations_sensor,593
cis_true_positives_mse,7531
cis_false_positives_mse,5
cis_false_negatives_mse,4
cis_true_positives_ttc,581
cis_false_positives_ttc,12
cis_false_negatives_ttc,15
cis_amota,1957.9975468975465
cis_total_mse_violations_gt_av,487
cis_total_mse_violations_gt_non_av,7048
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7536
cis_total_ttc_violations_gt_av,17
cis_total_ttc_violations_gt_non_av,579
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,593
global_total_mse_violations_gt,66597
global_total_mse_violations_sensor,83928
global_total_ttc_violations_gt,25760
global_total_ttc_violations_sensor,31816
global_true_positives_mse,62710
global_false_positives_mse,21218
global_false_negatives_mse,3887
global_true_positives_ttc,21889
global_false_positives_ttc,9927
global_false_negatives_ttc,3871
global_amota,900.7148463441812
global_total_mse_violations_gt_av,3389
global_total_mse_violations_gt_non_av,63208
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,83928
global_total_ttc_violations_gt_av,1364
global_total_ttc_violations_gt_non_av,24396
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31816
