Metric,Value
config_name,mal_remove_100pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,64.13221645355225
avg_cav_amota,0.9909846060938171
avg_cis_amota,0.9893121912090046
avg_global_amota,0.5224749264635491
cav_total_mse_violations_gt,13189
cav_total_mse_violations_sensor,13186
cav_total_ttc_violations_gt,3594
cav_total_ttc_violations_sensor,3577
cav_true_positives_mse,13180
cav_false_positives_mse,6
cav_false_negatives_mse,9
cav_true_positives_ttc,3142
cav_false_positives_ttc,435
cav_false_negatives_ttc,452
cav_amota,4809.2482933732945
cav_total_mse_violations_gt_av,1899
cav_total_mse_violations_gt_non_av,11290
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13186
cav_total_ttc_violations_gt_av,380
cav_total_ttc_violations_gt_non_av,3214
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3577
cis_total_mse_violations_gt,7428
cis_total_mse_violations_sensor,7436
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,604
cis_true_positives_mse,7426
cis_false_positives_mse,10
cis_false_negatives_mse,2
cis_true_positives_ttc,594
cis_false_positives_ttc,10
cis_false_negatives_ttc,9
cis_amota,1955.870202020202
cis_total_mse_violations_gt_av,865
cis_total_mse_violations_gt_non_av,6563
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7436
cis_total_ttc_violations_gt_av,111
cis_total_ttc_violations_gt_non_av,492
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,604
global_total_mse_violations_gt,85546
global_total_mse_violations_sensor,107546
global_total_ttc_violations_gt,32952
global_total_ttc_violations_sensor,42750
global_true_positives_mse,82691
global_false_positives_mse,24855
global_false_negatives_mse,2855
global_true_positives_ttc,29811
global_false_positives_ttc,12939
global_false_negatives_ttc,3141
global_amota,974.9382127809827
global_total_mse_violations_gt_av,10723
global_total_mse_violations_gt_non_av,74823
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,107546
global_total_ttc_violations_gt_av,3734
global_total_ttc_violations_gt_non_av,29218
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42750
