Metric,Value
config_name,mal_convoy_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.670166015625
avg_cav_amota,0.0
avg_cis_amota,0.99609375
avg_global_amota,0.5990338164251212
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cis_total_mse_violations_gt,471
cis_total_mse_violations_sensor,471
cis_total_ttc_violations_gt,75
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,471
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,74
cis_false_positives_ttc,3
cis_false_negatives_ttc,1
cis_amota,255.0
global_total_mse_violations_gt,233
global_total_mse_violations_sensor,311
global_total_ttc_violations_gt,57
global_total_ttc_violations_sensor,74
global_true_positives_mse,190
global_false_positives_mse,121
global_false_negatives_mse,43
global_true_positives_ttc,33
global_false_positives_ttc,41
global_false_negatives_ttc,24
global_amota,96.44444444444451
