Metric,Value
config_name,mal_remove_40pct_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1673.682237625122
avg_cav_amota,0.9951781760008075
avg_cis_amota,0.9903384098524183
avg_global_amota,0.3171254214382049
cav_total_mse_violations_gt,176483
cav_total_mse_violations_sensor,176461
cav_total_ttc_violations_gt,75642
cav_total_ttc_violations_sensor,57764
cav_true_positives_mse,176431
cav_false_positives_mse,30
cav_false_negatives_mse,52
cav_true_positives_ttc,48659
cav_false_positives_ttc,9105
cav_false_negatives_ttc,26983
cav_amota,77395.0067475828
cav_total_mse_violations_gt_av,17626
cav_total_mse_violations_gt_non_av,158857
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,176461
cav_total_ttc_violations_gt_av,8510
cav_total_ttc_violations_gt_non_av,67132
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,57764
cis_total_mse_violations_gt,48555
cis_total_mse_violations_sensor,48576
cis_total_ttc_violations_gt,3772
cis_total_ttc_violations_sensor,3770
cis_true_positives_mse,48526
cis_false_positives_mse,50
cis_false_negatives_mse,29
cis_true_positives_ttc,3703
cis_false_positives_ttc,67
cis_false_negatives_ttc,69
cis_amota,9889.51936078625
cis_total_mse_violations_gt_av,3393
cis_total_mse_violations_gt_non_av,45162
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48576
cis_total_ttc_violations_gt_av,293
cis_total_ttc_violations_gt_non_av,3479
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3770
global_total_mse_violations_gt,2431304
global_total_mse_violations_sensor,2870766
global_total_ttc_violations_gt,970737
global_total_ttc_violations_sensor,1203951
global_true_positives_mse,2365174
global_false_positives_mse,505592
global_false_negatives_mse,66130
global_true_positives_ttc,892616
global_false_positives_ttc,311335
global_false_negatives_ttc,78121
global_amota,3100.852370822767
global_total_mse_violations_gt_av,217174
global_total_mse_violations_gt_non_av,2214130
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2870766
global_total_ttc_violations_gt_av,85800
global_total_ttc_violations_gt_non_av,884937
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1203951
