Metric,Value
config_name,mal_remove_40pct_notrust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1526.307157754898
avg_cav_amota,0.994364276471558
avg_cis_amota,0.9908200710890513
avg_global_amota,0.37975774091496034
cav_total_mse_violations_gt,163939
cav_total_mse_violations_sensor,163924
cav_total_ttc_violations_gt,65766
cav_total_ttc_violations_sensor,52016
cav_true_positives_mse,163885
cav_false_positives_mse,39
cav_false_negatives_mse,54
cav_true_positives_ttc,44545
cav_false_positives_ttc,7471
cav_false_negatives_ttc,21221
cav_amota,69768.5750943504
cav_total_mse_violations_gt_av,15019
cav_total_mse_violations_gt_non_av,148920
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,163924
cav_total_ttc_violations_gt_av,6257
cav_total_ttc_violations_gt_non_av,59509
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,52016
cis_total_mse_violations_gt,51479
cis_total_mse_violations_sensor,51473
cis_total_ttc_violations_gt,3730
cis_total_ttc_violations_sensor,3738
cis_true_positives_mse,51436
cis_false_positives_mse,37
cis_false_negatives_mse,43
cis_true_positives_ttc,3669
cis_false_positives_ttc,69
cis_false_negatives_ttc,61
cis_amota,9895.320049966356
cis_total_mse_violations_gt_av,4616
cis_total_mse_violations_gt_non_av,46863
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51473
cis_total_ttc_violations_gt_av,380
cis_total_ttc_violations_gt_non_av,3350
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3738
global_total_mse_violations_gt,2170735
global_total_mse_violations_sensor,2557064
global_total_ttc_violations_gt,891143
global_total_ttc_violations_sensor,1093626
global_true_positives_mse,2114369
global_false_positives_mse,442695
global_false_negatives_mse,56366
global_true_positives_ttc,817170
global_false_positives_ttc,276456
global_false_negatives_ttc,73973
global_amota,3755.424299908043
global_total_mse_violations_gt_av,204239
global_total_mse_violations_gt_non_av,1966496
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2557064
global_total_ttc_violations_gt_av,89541
global_total_ttc_violations_gt_non_av,801602
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1093626
