Metric,Value
config_name,mal_remove_40pct_notrust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1499.974910736084
avg_cav_amota,0.9944284706014478
avg_cis_amota,0.9907253340442436
avg_global_amota,0.3888356431945513
cav_total_mse_violations_gt,176185
cav_total_mse_violations_sensor,176171
cav_total_ttc_violations_gt,65223
cav_total_ttc_violations_sensor,52125
cav_true_positives_mse,176112
cav_false_positives_mse,59
cav_false_negatives_mse,73
cav_true_positives_ttc,44688
cav_false_positives_ttc,7437
cav_false_negatives_ttc,20535
cav_amota,67839.91026443077
cav_total_mse_violations_gt_av,16244
cav_total_mse_violations_gt_non_av,159941
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,176171
cav_total_ttc_violations_gt_av,5472
cav_total_ttc_violations_gt_non_av,59751
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,52125
cis_total_mse_violations_gt,48339
cis_total_mse_violations_sensor,48339
cis_total_ttc_violations_gt,3741
cis_total_ttc_violations_sensor,3762
cis_true_positives_mse,48303
cis_false_positives_mse,36
cis_false_negatives_mse,36
cis_true_positives_ttc,3681
cis_false_positives_ttc,81
cis_false_negatives_ttc,60
cis_amota,9886.448108427507
cis_total_mse_violations_gt_av,5137
cis_total_mse_violations_gt_non_av,43202
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48339
cis_total_ttc_violations_gt_av,310
cis_total_ttc_violations_gt_non_av,3431
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3762
global_total_mse_violations_gt,2102411
global_total_mse_violations_sensor,2490887
global_total_ttc_violations_gt,839712
global_total_ttc_violations_sensor,1022883
global_true_positives_mse,2049385
global_false_positives_mse,441502
global_false_negatives_mse,53026
global_true_positives_ttc,772431
global_false_positives_ttc,250452
global_false_negatives_ttc,67281
global_amota,3833.530606255081
global_total_mse_violations_gt_av,188838
global_total_mse_violations_gt_non_av,1913573
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2490887
global_total_ttc_violations_gt_av,76706
global_total_ttc_violations_gt_non_av,763006
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1022883
