Metric,Value
config_name,extrinsics_8deg_notrust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1591.3748171329498
avg_cav_amota,0.9906036178330733
avg_cis_amota,0.9905546220116166
avg_global_amota,0.3832433243137012
cav_total_mse_violations_gt,186534
cav_total_mse_violations_sensor,186470
cav_total_ttc_violations_gt,73605
cav_total_ttc_violations_sensor,60281
cav_true_positives_mse,186424
cav_false_positives_mse,46
cav_false_negatives_mse,110
cav_true_positives_ttc,52530
cav_false_positives_ttc,7751
cav_false_negatives_ttc,21075
cav_amota,76298.27185273897
cav_total_mse_violations_gt_av,18274
cav_total_mse_violations_gt_non_av,168260
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,186470
cav_total_ttc_violations_gt_av,7082
cav_total_ttc_violations_gt_non_av,66523
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,60281
cis_total_mse_violations_gt,51115
cis_total_mse_violations_sensor,51118
cis_total_ttc_violations_gt,3760
cis_total_ttc_violations_sensor,3773
cis_true_positives_mse,51071
cis_false_positives_mse,47
cis_false_negatives_mse,44
cis_true_positives_ttc,3693
cis_false_positives_ttc,80
cis_false_negatives_ttc,67
cis_amota,9890.687900785992
cis_total_mse_violations_gt_av,5618
cis_total_mse_violations_gt_non_av,45497
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51118
cis_total_ttc_violations_gt_av,402
cis_total_ttc_violations_gt_non_av,3358
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3773
global_total_mse_violations_gt,2800465
global_total_mse_violations_sensor,3323303
global_total_ttc_violations_gt,1137647
global_total_ttc_violations_sensor,1389974
global_true_positives_mse,2730726
global_false_positives_mse,592577
global_false_negatives_mse,69739
global_true_positives_ttc,1050052
global_false_positives_ttc,339922
global_false_negatives_ttc,87595
global_amota,3789.5099908138773
global_total_mse_violations_gt_av,288148
global_total_mse_violations_gt_non_av,2512317
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3323303
global_total_ttc_violations_gt_av,119199
global_total_ttc_violations_gt_non_av,1018448
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1389974
