Metric,Value
config_name,extrinsics_8deg_notrust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,2106.8013446331024
avg_cav_amota,0.9856999577646822
avg_cis_amota,0.9913867706298497
avg_global_amota,0.42636900678859174
cav_total_mse_violations_gt,235290
cav_total_mse_violations_sensor,235174
cav_total_ttc_violations_gt,77292
cav_total_ttc_violations_sensor,61670
cav_true_positives_mse,235001
cav_false_positives_mse,173
cav_false_negatives_mse,289
cav_true_positives_ttc,53471
cav_false_positives_ttc,8199
cav_false_negatives_ttc,23821
cav_amota,82866.80974931907
cav_total_mse_violations_gt_av,30811
cav_total_mse_violations_gt_non_av,204479
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,235174
cav_total_ttc_violations_gt_av,10242
cav_total_ttc_violations_gt_non_av,67050
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,61670
cis_total_mse_violations_gt,54415
cis_total_mse_violations_sensor,54413
cis_total_ttc_violations_gt,3840
cis_total_ttc_violations_sensor,3852
cis_true_positives_mse,54375
cis_false_positives_mse,38
cis_false_negatives_mse,40
cis_true_positives_ttc,3778
cis_false_positives_ttc,74
cis_false_negatives_ttc,62
cis_amota,9904.945225362828
cis_total_mse_violations_gt_av,8076
cis_total_mse_violations_gt_non_av,46339
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54413
cis_total_ttc_violations_gt_av,398
cis_total_ttc_violations_gt_non_av,3442
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3852
global_total_mse_violations_gt,3279055
global_total_mse_violations_sensor,4056006
global_total_ttc_violations_gt,1251706
global_total_ttc_violations_sensor,1572881
global_true_positives_mse,3226720
global_false_positives_mse,829286
global_false_negatives_mse,52335
global_true_positives_ttc,1166102
global_false_positives_ttc,406779
global_false_negatives_ttc,85604
global_amota,4247.061676621162
global_total_mse_violations_gt_av,439197
global_total_mse_violations_gt_non_av,2839858
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,4056006
global_total_ttc_violations_gt_av,171499
global_total_ttc_violations_gt_non_av,1080207
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1572881
