Metric,Value
config_name,extrinsics_8deg_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1605.9660716056824
avg_cav_amota,0.980372108183217
avg_cis_amota,0.9911049704934837
avg_global_amota,0.3634751405776022
cav_total_mse_violations_gt,186674
cav_total_mse_violations_sensor,186500
cav_total_ttc_violations_gt,68582
cav_total_ttc_violations_sensor,51411
cav_true_positives_mse,186348
cav_false_positives_mse,152
cav_false_negatives_mse,326
cav_true_positives_ttc,44293
cav_false_positives_ttc,7118
cav_false_negatives_ttc,24289
cav_amota,68913.29660052287
cav_total_mse_violations_gt_av,14943
cav_total_mse_violations_gt_non_av,171731
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,186500
cav_total_ttc_violations_gt_av,4288
cav_total_ttc_violations_gt_non_av,64294
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51411
cis_total_mse_violations_gt,52115
cis_total_mse_violations_sensor,52128
cis_total_ttc_violations_gt,3729
cis_total_ttc_violations_sensor,3760
cis_true_positives_mse,52076
cis_false_positives_mse,52
cis_false_negatives_mse,39
cis_true_positives_ttc,3667
cis_false_positives_ttc,93
cis_false_negatives_ttc,62
cis_amota,9898.165340318421
cis_total_mse_violations_gt_av,5482
cis_total_mse_violations_gt_non_av,46633
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52128
cis_total_ttc_violations_gt_av,381
cis_total_ttc_violations_gt_non_av,3348
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3760
global_total_mse_violations_gt,2274277
global_total_mse_violations_sensor,2720645
global_total_ttc_violations_gt,884942
global_total_ttc_violations_sensor,1067880
global_true_positives_mse,2214774
global_false_positives_mse,505871
global_false_negatives_mse,59503
global_true_positives_ttc,805971
global_false_positives_ttc,261909
global_false_negatives_ttc,78971
global_amota,3605.6733945298142
global_total_mse_violations_gt_av,183496
global_total_mse_violations_gt_non_av,2090781
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2720645
global_total_ttc_violations_gt_av,69332
global_total_ttc_violations_gt_non_av,815610
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1067880
