Metric,Value
config_name,extrinsics_8deg_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,2050.630143880844
avg_cav_amota,0.9866835538410644
avg_cis_amota,0.9905778475313306
avg_global_amota,0.3703294604779969
cav_total_mse_violations_gt,221845
cav_total_mse_violations_sensor,221178
cav_total_ttc_violations_gt,82465
cav_total_ttc_violations_sensor,65758
cav_true_positives_mse,220988
cav_false_positives_mse,190
cav_false_negatives_mse,857
cav_true_positives_ttc,56272
cav_false_positives_ttc,9486
cav_false_negatives_ttc,26193
cav_amota,84985.02785943856
cav_total_mse_violations_gt_av,31810
cav_total_mse_violations_gt_non_av,190035
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,221178
cav_total_ttc_violations_gt_av,13666
cav_total_ttc_violations_gt_non_av,68799
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,65758
cis_total_mse_violations_gt,49449
cis_total_mse_violations_sensor,49441
cis_total_ttc_violations_gt,3835
cis_total_ttc_violations_sensor,3831
cis_true_positives_mse,49398
cis_false_positives_mse,43
cis_false_negatives_mse,51
cis_true_positives_ttc,3757
cis_false_positives_ttc,74
cis_false_negatives_ttc,78
cis_amota,9891.910385447867
cis_total_mse_violations_gt_av,5763
cis_total_mse_violations_gt_non_av,43686
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49441
cis_total_ttc_violations_gt_av,437
cis_total_ttc_violations_gt_non_av,3398
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3831
global_total_mse_violations_gt,3208551
global_total_mse_violations_sensor,3970483
global_total_ttc_violations_gt,1262049
global_total_ttc_violations_sensor,1624011
global_true_positives_mse,3151535
global_false_positives_mse,818948
global_false_negatives_mse,57016
global_true_positives_ttc,1178240
global_false_positives_ttc,445771
global_false_negatives_ttc,83809
global_amota,3685.8891201375036
global_total_mse_violations_gt_av,452329
global_total_mse_violations_gt_non_av,2756222
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3970483
global_total_ttc_violations_gt_av,189498
global_total_ttc_violations_gt_non_av,1072551
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1624011
