Metric,Value
config_name,mal_add_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7697761058807373
avg_cav_amota,0.0
avg_cis_amota,0.9950617283950618
avg_global_amota,0.6040226070226072
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,476
cis_total_mse_violations_sensor,476
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,79
cis_true_positives_mse,476
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,3
cis_false_negatives_ttc,1
cis_amota,241.8
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,476
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,476
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,77
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,79
global_total_mse_violations_gt,743
global_total_mse_violations_sensor,945
global_total_ttc_violations_gt,397
global_total_ttc_violations_sensor,472
global_true_positives_mse,582
global_false_positives_mse,363
global_false_negatives_mse,161
global_true_positives_ttc,276
global_false_positives_ttc,196
global_false_negatives_ttc,121
global_amota,90.60339105339108
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,743
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,945
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,397
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,472
