Metric,Value
config_name,mal_convoy_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.2232425212860107
avg_cav_amota,0.9896604938271604
avg_cis_amota,0.9973649538866931
avg_global_amota,0.6283758247172881
cav_total_mse_violations_gt,194
cav_total_mse_violations_sensor,194
cav_total_ttc_violations_gt,32
cav_total_ttc_violations_sensor,32
cav_true_positives_mse,194
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,32
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,106.88333333333333
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,194
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,32
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,32
cis_total_mse_violations_gt,501
cis_total_mse_violations_sensor,501
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,75
cis_true_positives_mse,501
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,74
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,252.33333333333334
cis_total_mse_violations_gt_av,57
cis_total_mse_violations_gt_non_av,444
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,501
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,74
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,75
global_total_mse_violations_gt,1124
global_total_mse_violations_sensor,1500
global_total_ttc_violations_gt,503
global_total_ttc_violations_sensor,523
global_true_positives_mse,959
global_false_positives_mse,541
global_false_negatives_mse,165
global_true_positives_ttc,338
global_false_positives_ttc,185
global_false_negatives_ttc,165
global_amota,128.81704406704407
global_total_mse_violations_gt_av,57
global_total_mse_violations_gt_non_av,1067
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1500
global_total_ttc_violations_gt_av,57
global_total_ttc_violations_gt_non_av,446
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,523
