Metric,Value
config_name,baseline
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,514.9133112430573
avg_cav_amota,0.9933210305066172
avg_cis_amota,0.990616901075727
avg_global_amota,0.47345016338460655
cav_total_mse_violations_gt,74050
cav_total_mse_violations_sensor,74041
cav_total_ttc_violations_gt,22540
cav_total_ttc_violations_sensor,19283
cav_true_positives_mse,74018
cav_false_positives_mse,23
cav_false_negatives_mse,32
cav_true_positives_ttc,16435
cav_false_positives_ttc,2848
cav_false_negatives_ttc,6105
cav_amota,27762.329481629444
cav_total_mse_violations_gt_av,7804
cav_total_mse_violations_gt_non_av,66246
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74041
cav_total_ttc_violations_gt_av,2101
cav_total_ttc_violations_gt_non_av,20439
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19283
cis_total_mse_violations_gt,25194
cis_total_mse_violations_sensor,25188
cis_total_ttc_violations_gt,1825
cis_total_ttc_violations_sensor,1820
cis_true_positives_mse,25177
cis_false_positives_mse,11
cis_false_negatives_mse,17
cis_true_positives_ttc,1783
cis_false_positives_ttc,37
cis_false_negatives_ttc,42
cis_amota,4944.168953268953
cis_total_mse_violations_gt_av,3043
cis_total_mse_violations_gt_non_av,22151
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25188
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1820
global_total_mse_violations_gt,774353
global_total_mse_violations_sensor,924851
global_total_ttc_violations_gt,281550
global_total_ttc_violations_sensor,348983
global_true_positives_mse,755866
global_false_positives_mse,168985
global_false_negatives_mse,18487
global_true_positives_ttc,256994
global_false_positives_ttc,91989
global_false_negatives_ttc,24556
global_amota,2328.427903525495
global_total_mse_violations_gt_av,81982
global_total_mse_violations_gt_non_av,692371
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,924851
global_total_ttc_violations_gt_av,30985
global_total_ttc_violations_gt_non_av,250565
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,348983
