Metric,Value
config_name,baseline
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,621.8435325622559
avg_cav_amota,0.9951222734977151
avg_cis_amota,0.990221806873431
avg_global_amota,0.3977384613072844
cav_total_mse_violations_gt,86591
cav_total_mse_violations_sensor,86582
cav_total_ttc_violations_gt,30736
cav_total_ttc_violations_sensor,24972
cav_true_positives_mse,86549
cav_false_positives_mse,33
cav_false_negatives_mse,42
cav_true_positives_ttc,20858
cav_false_positives_ttc,4114
cav_false_negatives_ttc,9878
cav_amota,37264.34377566894
cav_total_mse_violations_gt_av,12282
cav_total_mse_violations_gt_non_av,74309
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,86582
cav_total_ttc_violations_gt_av,4404
cav_total_ttc_violations_gt_non_av,26332
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24972
cis_total_mse_violations_gt,24560
cis_total_mse_violations_sensor,24552
cis_total_ttc_violations_gt,1862
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,24542
cis_false_positives_mse,10
cis_false_negatives_mse,18
cis_true_positives_ttc,1818
cis_false_positives_ttc,29
cis_false_negatives_ttc,44
cis_amota,4937.245929070927
cis_total_mse_violations_gt_av,2907
cis_total_mse_violations_gt_non_av,21653
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24552
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1704
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,1165740
global_total_mse_violations_sensor,1391558
global_total_ttc_violations_gt,451997
global_total_ttc_violations_sensor,563140
global_true_positives_mse,1136779
global_false_positives_mse,254779
global_false_negatives_mse,28961
global_true_positives_ttc,417206
global_false_positives_ttc,145934
global_false_negatives_ttc,34791
global_amota,1960.452875783605
global_total_mse_violations_gt_av,151001
global_total_mse_violations_gt_non_av,1014739
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1391558
global_total_ttc_violations_gt_av,58621
global_total_ttc_violations_gt_non_av,393376
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,563140
