Metric,Value
config_name,baseline
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,409.08727979660034
avg_cav_amota,0.9942272602152372
avg_cis_amota,0.9906434070413637
avg_global_amota,0.45941971027777
cav_total_mse_violations_gt,58521
cav_total_mse_violations_sensor,58467
cav_total_ttc_violations_gt,20274
cav_total_ttc_violations_sensor,17117
cav_true_positives_mse,58453
cav_false_positives_mse,14
cav_false_negatives_mse,68
cav_true_positives_ttc,14920
cav_false_positives_ttc,2197
cav_false_negatives_ttc,5354
cav_amota,24189.549241036722
cav_total_mse_violations_gt_av,5855
cav_total_mse_violations_gt_non_av,52666
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58467
cav_total_ttc_violations_gt_av,2465
cav_total_ttc_violations_gt_non_av,17809
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17117
cis_total_mse_violations_gt,24629
cis_total_mse_violations_sensor,24630
cis_total_ttc_violations_gt,1919
cis_total_ttc_violations_sensor,1931
cis_true_positives_mse,24617
cis_false_positives_mse,13
cis_false_negatives_mse,12
cis_true_positives_ttc,1887
cis_false_positives_ttc,44
cis_false_negatives_ttc,32
cis_amota,4946.282531357529
cis_total_mse_violations_gt_av,2090
cis_total_mse_violations_gt_non_av,22539
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24630
cis_total_ttc_violations_gt_av,171
cis_total_ttc_violations_gt_non_av,1748
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1931
global_total_mse_violations_gt,732606
global_total_mse_violations_sensor,881604
global_total_ttc_violations_gt,275270
global_total_ttc_violations_sensor,346565
global_true_positives_mse,713515
global_false_positives_mse,168089
global_false_negatives_mse,19091
global_true_positives_ttc,253503
global_false_positives_ttc,93062
global_false_negatives_ttc,21767
global_amota,2251.6160000713508
global_total_mse_violations_gt_av,74247
global_total_mse_violations_gt_non_av,658359
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,881604
global_total_ttc_violations_gt_av,25325
global_total_ttc_violations_gt_non_av,249945
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,346565
