Metric,Value
config_name,baseline
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,531.8353860378265
avg_cav_amota,0.9937411795153319
avg_cis_amota,0.99063618551344
avg_global_amota,0.457728150290655
cav_total_mse_violations_gt,80967
cav_total_mse_violations_sensor,80960
cav_total_ttc_violations_gt,24529
cav_total_ttc_violations_sensor,21154
cav_true_positives_mse,80935
cav_false_positives_mse,25
cav_false_negatives_mse,32
cav_true_positives_ttc,18444
cav_false_positives_ttc,2710
cav_false_negatives_ttc,6085
cav_amota,29610.505926018344
cav_total_mse_violations_gt_av,9973
cav_total_mse_violations_gt_non_av,70994
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,80960
cav_total_ttc_violations_gt_av,3079
cav_total_ttc_violations_gt_non_av,21450
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21154
cis_total_mse_violations_gt,25183
cis_total_mse_violations_sensor,25186
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,25174
cis_false_positives_mse,12
cis_false_negatives_mse,9
cis_true_positives_ttc,1797
cis_false_positives_ttc,35
cis_false_negatives_ttc,24
cis_amota,4943.274565712066
cis_total_mse_violations_gt_av,2858
cis_total_mse_violations_gt_non_av,22325
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25186
cis_total_ttc_violations_gt_av,257
cis_total_ttc_violations_gt_non_av,1564
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,863376
global_total_mse_violations_sensor,1030317
global_total_ttc_violations_gt,331586
global_total_ttc_violations_sensor,400958
global_true_positives_mse,841983
global_false_positives_mse,188334
global_false_negatives_mse,21393
global_true_positives_ttc,303798
global_false_positives_ttc,97160
global_false_negatives_ttc,27788
global_amota,2254.7688683317665
global_total_mse_violations_gt_av,98448
global_total_mse_violations_gt_non_av,764928
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1030317
global_total_ttc_violations_gt_av,38606
global_total_ttc_violations_gt_non_av,292980
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,400958
