Metric,Value
config_name,baseline
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,606.2738521099091
avg_cav_amota,0.9943068089493527
avg_cis_amota,0.9906681240265602
avg_global_amota,0.44533460619544224
cav_total_mse_violations_gt,89733
cav_total_mse_violations_sensor,89721
cav_total_ttc_violations_gt,27965
cav_total_ttc_violations_sensor,24339
cav_true_positives_mse,89701
cav_false_positives_mse,20
cav_false_negatives_mse,32
cav_true_positives_ttc,21393
cav_false_positives_ttc,2946
cav_false_negatives_ttc,6572
cav_amota,35124.882332944835
cav_total_mse_violations_gt_av,10987
cav_total_mse_violations_gt_non_av,78746
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,89721
cav_total_ttc_violations_gt_av,2907
cav_total_ttc_violations_gt_non_av,25058
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24339
cis_total_mse_violations_gt,25554
cis_total_mse_violations_sensor,25546
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1826
cis_true_positives_mse,25535
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1789
cis_false_positives_ttc,37
cis_false_negatives_ttc,26
cis_amota,4952.349952008774
cis_total_mse_violations_gt_av,3402
cis_total_mse_violations_gt_non_av,22152
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25546
cis_total_ttc_violations_gt_av,208
cis_total_ttc_violations_gt_non_av,1607
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1826
global_total_mse_violations_gt,1275427
global_total_mse_violations_sensor,1500208
global_total_ttc_violations_gt,471665
global_total_ttc_violations_sensor,580695
global_true_positives_mse,1244619
global_false_positives_mse,255589
global_false_negatives_mse,30808
global_true_positives_ttc,440554
global_false_positives_ttc,140141
global_false_negatives_ttc,31111
global_amota,2221.329015702866
global_total_mse_violations_gt_av,156115
global_total_mse_violations_gt_non_av,1119312
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1500208
global_total_ttc_violations_gt_av,50977
global_total_ttc_violations_gt_non_av,420688
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,580695
