Metric,Value
config_name,mal_convoy_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.672126054763794
avg_cav_amota,0.0
avg_cis_amota,0.9931693989071038
avg_global_amota,0.6137721755368815
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,452
cis_total_mse_violations_sensor,452
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,452
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,242.33333333333331
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,452
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,452
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,71
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,216
global_total_mse_violations_sensor,267
global_total_ttc_violations_gt,47
global_total_ttc_violations_sensor,59
global_true_positives_mse,167
global_false_positives_mse,100
global_false_negatives_mse,49
global_true_positives_ttc,24
global_false_positives_ttc,35
global_false_negatives_ttc,23
global_amota,83.47301587301588
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,216
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,267
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,47
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,59
