Metric,Value
config_name,localization_50pct_trust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1825.0070040225983
avg_cav_amota,0.9899931256328823
avg_cis_amota,0.9905876796315313
avg_global_amota,0.41642421196914836
cav_total_mse_violations_gt,215821
cav_total_mse_violations_sensor,215825
cav_total_ttc_violations_gt,70959
cav_total_ttc_violations_sensor,58373
cav_true_positives_mse,215733
cav_false_positives_mse,92
cav_false_negatives_mse,88
cav_true_positives_ttc,50722
cav_false_positives_ttc,7651
cav_false_negatives_ttc,20237
cav_amota,76241.35059123953
cav_total_mse_violations_gt_av,26920
cav_total_mse_violations_gt_non_av,188901
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,215825
cav_total_ttc_violations_gt_av,8013
cav_total_ttc_violations_gt_non_av,62946
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,58373
cis_total_mse_violations_gt,51249
cis_total_mse_violations_sensor,51236
cis_total_ttc_violations_gt,3704
cis_total_ttc_violations_sensor,3714
cis_true_positives_mse,51208
cis_false_positives_mse,28
cis_false_negatives_mse,41
cis_true_positives_ttc,3638
cis_false_positives_ttc,76
cis_false_negatives_ttc,66
cis_amota,9892.008568800471
cis_total_mse_violations_gt_av,5972
cis_total_mse_violations_gt_non_av,45277
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51236
cis_total_ttc_violations_gt_av,386
cis_total_ttc_violations_gt_non_av,3318
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3714
global_total_mse_violations_gt,2806785
global_total_mse_violations_sensor,3364137
global_total_ttc_violations_gt,1063667
global_total_ttc_violations_sensor,1304217
global_true_positives_mse,2743775
global_false_positives_mse,620362
global_false_negatives_mse,63010
global_true_positives_ttc,983079
global_false_positives_ttc,321138
global_false_negatives_ttc,80588
global_amota,4124.681819554415
global_total_mse_violations_gt_av,347801
global_total_mse_violations_gt_non_av,2458984
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3364137
global_total_ttc_violations_gt_av,136190
global_total_ttc_violations_gt_non_av,927477
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1304217
