Metric,Value
config_name,localization_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,446.21570444107056
avg_cav_amota,0.9894316813418954
avg_cis_amota,0.990405186782215
avg_global_amota,0.48343778358892125
cav_total_mse_violations_gt,67954
cav_total_mse_violations_sensor,67929
cav_total_ttc_violations_gt,19270
cav_total_ttc_violations_sensor,16380
cav_true_positives_mse,67901
cav_false_positives_mse,28
cav_false_negatives_mse,53
cav_true_positives_ttc,14027
cav_false_positives_ttc,2353
cav_false_negatives_ttc,5243
cav_amota,24866.397015484516
cav_total_mse_violations_gt_av,7572
cav_total_mse_violations_gt_non_av,60382
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67929
cav_total_ttc_violations_gt_av,1999
cav_total_ttc_violations_gt_non_av,17271
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16380
cis_total_mse_violations_gt,25807
cis_total_mse_violations_sensor,25800
cis_total_ttc_violations_gt,1849
cis_total_ttc_violations_sensor,1857
cis_true_positives_mse,25787
cis_false_positives_mse,13
cis_false_negatives_mse,20
cis_true_positives_ttc,1817
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4941.131476856471
cis_total_mse_violations_gt_av,3207
cis_total_mse_violations_gt_non_av,22600
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25800
cis_total_ttc_violations_gt_av,111
cis_total_ttc_violations_gt_non_av,1738
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1857
global_total_mse_violations_gt,682714
global_total_mse_violations_sensor,832080
global_total_ttc_violations_gt,254319
global_total_ttc_violations_sensor,319970
global_true_positives_mse,668765
global_false_positives_mse,163315
global_false_negatives_mse,13949
global_true_positives_ttc,236339
global_false_positives_ttc,83631
global_false_negatives_ttc,17980
global_amota,2400.268595518994
global_total_mse_violations_gt_av,75690
global_total_mse_violations_gt_non_av,607024
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,832080
global_total_ttc_violations_gt_av,25529
global_total_ttc_violations_gt_non_av,228790
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,319970
