Metric,Value
config_name,localization_90pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,38.83055233955383
avg_cav_amota,0.9907830392281615
avg_cis_amota,0.9902422217414648
avg_global_amota,0.5445120613613952
cav_total_mse_violations_gt,7116
cav_total_mse_violations_sensor,7114
cav_total_ttc_violations_gt,1887
cav_total_ttc_violations_sensor,1834
cav_true_positives_mse,7110
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,1683
cav_false_positives_ttc,151
cav_false_negatives_ttc,204
cav_amota,2437.3262765012773
cav_total_mse_violations_gt_av,239
cav_total_mse_violations_gt_non_av,6877
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7114
cav_total_ttc_violations_gt_av,124
cav_total_ttc_violations_gt_non_av,1763
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1834
cis_total_mse_violations_gt,7373
cis_total_mse_violations_sensor,7372
cis_total_ttc_violations_gt,612
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7368
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,596
cis_false_positives_ttc,11
cis_false_negatives_ttc,16
cis_amota,1961.6698412698418
cis_total_mse_violations_gt_av,659
cis_total_mse_violations_gt_non_av,6714
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7372
cis_total_ttc_violations_gt_av,53
cis_total_ttc_violations_gt_non_av,559
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,43457
global_total_mse_violations_sensor,56303
global_total_ttc_violations_gt,17283
global_total_ttc_violations_sensor,22505
global_true_positives_mse,41702
global_false_positives_mse,14601
global_false_negatives_mse,1755
global_true_positives_ttc,15379
global_false_positives_ttc,7126
global_false_negatives_ttc,1904
global_amota,1025.316211543507
global_total_mse_violations_gt_av,2406
global_total_mse_violations_gt_non_av,41051
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,56303
global_total_ttc_violations_gt_av,835
global_total_ttc_violations_gt_non_av,16448
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,22505
