Metric,Value
config_name,localization_90pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,58.77375030517578
avg_cav_amota,0.9889391604976601
avg_cis_amota,0.9900763283369775
avg_global_amota,0.5333912617456542
cav_total_mse_violations_gt,11841
cav_total_mse_violations_sensor,11838
cav_total_ttc_violations_gt,1987
cav_total_ttc_violations_sensor,1937
cav_true_positives_mse,11829
cav_false_positives_mse,9
cav_false_negatives_mse,12
cav_true_positives_ttc,1822
cav_false_positives_ttc,115
cav_false_negatives_ttc,165
cav_amota,4403.74608169608
cav_total_mse_violations_gt_av,986
cav_total_mse_violations_gt_non_av,10855
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11838
cav_total_ttc_violations_gt_av,125
cav_total_ttc_violations_gt_non_av,1862
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1937
cis_total_mse_violations_gt,7382
cis_total_mse_violations_sensor,7381
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7378
cis_false_positives_mse,3
cis_false_negatives_mse,4
cis_true_positives_ttc,558
cis_false_positives_ttc,16
cis_false_negatives_ttc,12
cis_amota,1952.4305194805195
cis_total_mse_violations_gt_av,938
cis_total_mse_violations_gt_non_av,6444
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7381
cis_total_ttc_violations_gt_av,100
cis_total_ttc_violations_gt_non_av,470
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,61463
global_total_mse_violations_sensor,77583
global_total_ttc_violations_gt,19360
global_total_ttc_violations_sensor,27508
global_true_positives_mse,59233
global_false_positives_mse,18350
global_false_negatives_mse,2230
global_true_positives_ttc,17614
global_false_positives_ttc,9894
global_false_negatives_ttc,1746
global_amota,986.2404429677146
global_total_mse_violations_gt_av,5426
global_total_mse_violations_gt_non_av,56037
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,77583
global_total_ttc_violations_gt_av,1399
global_total_ttc_violations_gt_non_av,17961
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27508
