Metric,Value
config_name,localization_90pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.82913637161255
avg_cav_amota,0.9918524011394132
avg_cis_amota,0.9899051432274447
avg_global_amota,0.5147460090916793
cav_total_mse_violations_gt,7848
cav_total_mse_violations_sensor,7846
cav_total_ttc_violations_gt,2513
cav_total_ttc_violations_sensor,2482
cav_true_positives_mse,7843
cav_false_positives_mse,3
cav_false_negatives_mse,5
cav_true_positives_ttc,2293
cav_false_positives_ttc,189
cav_false_negatives_ttc,220
cav_amota,3276.0884809634817
cav_total_mse_violations_gt_av,373
cav_total_mse_violations_gt_non_av,7475
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7846
cav_total_ttc_violations_gt_av,304
cav_total_ttc_violations_gt_non_av,2209
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2482
cis_total_mse_violations_gt,7412
cis_total_mse_violations_sensor,7413
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7410
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,590
cis_false_positives_ttc,12
cis_false_negatives_ttc,10
cis_amota,1944.1737012987014
cis_total_mse_violations_gt_av,643
cis_total_mse_violations_gt_non_av,6769
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7413
cis_total_ttc_violations_gt_av,40
cis_total_ttc_violations_gt_non_av,560
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,89618
global_total_mse_violations_sensor,112570
global_total_ttc_violations_gt,33275
global_total_ttc_violations_sensor,41973
global_true_positives_mse,86532
global_false_positives_mse,26038
global_false_negatives_mse,3086
global_true_positives_ttc,30146
global_false_positives_ttc,11827
global_false_negatives_ttc,3129
global_amota,960.001306955982
global_total_mse_violations_gt_av,6672
global_total_mse_violations_gt_non_av,82946
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,112570
global_total_ttc_violations_gt_av,2362
global_total_ttc_violations_gt_non_av,30913
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41973
