Metric,Value
config_name,lag_1steps_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,489.57009267807007
avg_cav_amota,0.9944644926329512
avg_cis_amota,0.990679464852645
avg_global_amota,0.453211906814637
cav_total_mse_violations_gt,70878
cav_total_mse_violations_sensor,70862
cav_total_ttc_violations_gt,23648
cav_total_ttc_violations_sensor,19808
cav_true_positives_mse,70846
cav_false_positives_mse,16
cav_false_negatives_mse,32
cav_true_positives_ttc,17267
cav_false_positives_ttc,2541
cav_false_negatives_ttc,6381
cav_amota,29333.719139194163
cav_total_mse_violations_gt_av,5443
cav_total_mse_violations_gt_non_av,65435
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70862
cav_total_ttc_violations_gt_av,1783
cav_total_ttc_violations_gt_non_av,21865
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19808
cis_total_mse_violations_gt,24713
cis_total_mse_violations_sensor,24696
cis_total_ttc_violations_gt,1784
cis_total_ttc_violations_sensor,1771
cis_true_positives_mse,24690
cis_false_positives_mse,6
cis_false_negatives_mse,23
cis_true_positives_ttc,1744
cis_false_positives_ttc,27
cis_false_negatives_ttc,40
cis_amota,4942.499850149846
cis_total_mse_violations_gt_av,3133
cis_total_mse_violations_gt_non_av,21580
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24696
cis_total_ttc_violations_gt_av,207
cis_total_ttc_violations_gt_non_av,1577
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1771
global_total_mse_violations_gt,881641
global_total_mse_violations_sensor,1049143
global_total_ttc_violations_gt,333871
global_total_ttc_violations_sensor,409900
global_true_positives_mse,859351
global_false_positives_mse,189792
global_false_negatives_mse,22290
global_true_positives_ttc,308402
global_false_positives_ttc,101498
global_false_negatives_ttc,25469
global_amota,2218.0190719508337
global_total_mse_violations_gt_av,78354
global_total_mse_violations_gt_non_av,803287
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1049143
global_total_ttc_violations_gt_av,30034
global_total_ttc_violations_gt_non_av,303837
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,409900
