Metric,Value
config_name,lag_1steps_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,264.8848674297333
avg_cav_amota,0.9935179520696097
avg_cis_amota,0.9902957349594625
avg_global_amota,0.4642948796552448
cav_total_mse_violations_gt,35742
cav_total_mse_violations_sensor,35738
cav_total_ttc_violations_gt,10865
cav_total_ttc_violations_sensor,9748
cav_true_positives_mse,35731
cav_false_positives_mse,7
cav_false_negatives_mse,11
cav_true_positives_ttc,9102
cav_false_positives_ttc,646
cav_false_negatives_ttc,1763
cav_amota,12779.62141747139
cav_total_mse_violations_gt_av,1764
cav_total_mse_violations_gt_non_av,33978
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,35738
cav_total_ttc_violations_gt_av,634
cav_total_ttc_violations_gt_non_av,10231
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,9748
cis_total_mse_violations_gt,25035
cis_total_mse_violations_sensor,25036
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25017
cis_false_positives_mse,19
cis_false_negatives_mse,18
cis_true_positives_ttc,1780
cis_false_positives_ttc,32
cis_false_negatives_ttc,30
cis_amota,4936.624238772921
cis_total_mse_violations_gt_av,1056
cis_total_mse_violations_gt_non_av,23979
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25036
cis_total_ttc_violations_gt_av,124
cis_total_ttc_violations_gt_non_av,1686
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,359614
global_total_mse_violations_sensor,440545
global_total_ttc_violations_gt,143635
global_total_ttc_violations_sensor,175611
global_true_positives_mse,347152
global_false_positives_mse,93393
global_false_negatives_mse,12462
global_true_positives_ttc,129092
global_false_positives_ttc,46519
global_false_negatives_ttc,14543
global_amota,2260.1874741617316
global_total_mse_violations_gt_av,19148
global_total_mse_violations_gt_non_av,340466
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,440545
global_total_ttc_violations_gt_av,7996
global_total_ttc_violations_gt_non_av,135639
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,175611
