Metric,Value
config_name,mal_convoy_30pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.203381061553955
avg_cav_amota,0.9909053703367554
avg_cis_amota,0.9912818601932527
avg_global_amota,0.5186688040412314
cav_total_mse_violations_gt,9649
cav_total_mse_violations_sensor,9651
cav_total_ttc_violations_gt,2647
cav_total_ttc_violations_sensor,2363
cav_true_positives_mse,9640
cav_false_positives_mse,11
cav_false_negatives_mse,9
cav_true_positives_ttc,1971
cav_false_positives_ttc,392
cav_false_negatives_ttc,676
cav_amota,4679.055158730159
cav_total_mse_violations_gt_av,328
cav_total_mse_violations_gt_non_av,9321
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9651
cav_total_ttc_violations_gt_av,95
cav_total_ttc_violations_gt_non_av,2552
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2363
cis_total_mse_violations_gt,7380
cis_total_mse_violations_sensor,7377
cis_total_ttc_violations_gt,551
cis_total_ttc_violations_sensor,547
cis_true_positives_mse,7375
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,538
cis_false_positives_ttc,9
cis_false_negatives_ttc,13
cis_amota,1957.7816738816741
cis_total_mse_violations_gt_av,882
cis_total_mse_violations_gt_non_av,6498
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7377
cis_total_ttc_violations_gt_av,33
cis_total_ttc_violations_gt_non_av,518
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,547
global_total_mse_violations_gt,98753
global_total_mse_violations_sensor,123939
global_total_ttc_violations_gt,36744
global_total_ttc_violations_sensor,46934
global_true_positives_mse,94870
global_false_positives_mse,29069
global_false_negatives_mse,3883
global_true_positives_ttc,32437
global_false_positives_ttc,14497
global_false_negatives_ttc,4307
global_amota,1017.6281935288961
global_total_mse_violations_gt_av,6612
global_total_mse_violations_gt_non_av,92141
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,123939
global_total_ttc_violations_gt_av,3013
global_total_ttc_violations_gt_non_av,33731
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46934
