Metric,Value
config_name,mal_convoy_30pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.95332384109497
avg_cav_amota,0.989686185159869
avg_cis_amota,0.9926064788697969
avg_global_amota,0.4968694056766015
cav_total_mse_violations_gt,8693
cav_total_mse_violations_sensor,8691
cav_total_ttc_violations_gt,2723
cav_total_ttc_violations_sensor,2514
cav_true_positives_mse,8686
cav_false_positives_mse,5
cav_false_negatives_mse,7
cav_true_positives_ttc,2168
cav_false_positives_ttc,346
cav_false_negatives_ttc,555
cav_amota,3760.807503607502
cav_total_mse_violations_gt_av,301
cav_total_mse_violations_gt_non_av,8392
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8691
cav_total_ttc_violations_gt_av,89
cav_total_ttc_violations_gt_non_av,2634
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2514
cis_total_mse_violations_gt,7422
cis_total_mse_violations_sensor,7423
cis_total_ttc_violations_gt,610
cis_total_ttc_violations_sensor,608
cis_true_positives_mse,7420
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,591
cis_false_positives_ttc,17
cis_false_negatives_ttc,19
cis_amota,1956.4273698523698
cis_total_mse_violations_gt_av,568
cis_total_mse_violations_gt_non_av,6854
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7423
cis_total_ttc_violations_gt_av,42
cis_total_ttc_violations_gt_non_av,568
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,608
global_total_mse_violations_gt,96947
global_total_mse_violations_sensor,120541
global_total_ttc_violations_gt,37479
global_total_ttc_violations_sensor,48326
global_true_positives_mse,92679
global_false_positives_mse,27862
global_false_negatives_mse,4268
global_true_positives_ttc,33469
global_false_positives_ttc,14857
global_false_negatives_ttc,4010
global_amota,937.592568511747
global_total_mse_violations_gt_av,5162
global_total_mse_violations_gt_non_av,91785
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,120541
global_total_ttc_violations_gt_av,1700
global_total_ttc_violations_gt_non_av,35779
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48326
