Metric,Value
config_name,localization_90pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.28134274482727
avg_cav_amota,0.9899979632053276
avg_cis_amota,0.9920562368510694
avg_global_amota,0.5803513225673979
cav_total_mse_violations_gt,7361
cav_total_mse_violations_sensor,7363
cav_total_ttc_violations_gt,1586
cav_total_ttc_violations_sensor,1657
cav_true_positives_mse,7351
cav_false_positives_mse,12
cav_false_negatives_mse,10
cav_true_positives_ttc,1470
cav_false_positives_ttc,187
cav_false_negatives_ttc,116
cav_amota,3065.033694083694
cav_total_mse_violations_gt_av,413
cav_total_mse_violations_gt_non_av,6948
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7363
cav_total_ttc_violations_gt_av,58
cav_total_ttc_violations_gt_non_av,1528
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1657
cis_total_mse_violations_gt,7452
cis_total_mse_violations_sensor,7451
cis_total_ttc_violations_gt,617
cis_total_ttc_violations_sensor,624
cis_true_positives_mse,7449
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,608
cis_false_positives_ttc,16
cis_false_negatives_ttc,9
cis_amota,1958.319011544011
cis_total_mse_violations_gt_av,698
cis_total_mse_violations_gt_non_av,6754
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7451
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,624
global_total_mse_violations_gt,54398
global_total_mse_violations_sensor,70724
global_total_ttc_violations_gt,17936
global_total_ttc_violations_sensor,23907
global_true_positives_mse,52391
global_false_positives_mse,18333
global_false_negatives_mse,2007
global_true_positives_ttc,15620
global_false_positives_ttc,8287
global_false_negatives_ttc,2316
global_amota,1126.4619171033191
global_total_mse_violations_gt_av,2792
global_total_mse_violations_gt_non_av,51606
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,70724
global_total_ttc_violations_gt_av,806
global_total_ttc_violations_gt_non_av,17130
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23907
