Metric,Value
config_name,localization_90pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.522183895111084
avg_cav_amota,0.9867483736664071
avg_cis_amota,0.9904288272456285
avg_global_amota,0.5162347685567216
cav_total_mse_violations_gt,9794
cav_total_mse_violations_sensor,9796
cav_total_ttc_violations_gt,2728
cav_total_ttc_violations_sensor,2541
cav_true_positives_mse,9793
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,2309
cav_false_positives_ttc,232
cav_false_negatives_ttc,419
cav_amota,4514.373809523812
cav_total_mse_violations_gt_av,1434
cav_total_mse_violations_gt_non_av,8360
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9796
cav_total_ttc_violations_gt_av,404
cav_total_ttc_violations_gt_non_av,2324
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2541
cis_total_mse_violations_gt,7446
cis_total_mse_violations_sensor,7447
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7443
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,572
cis_false_positives_ttc,8
cis_false_negatives_ttc,13
cis_amota,1957.087362637362
cis_total_mse_violations_gt_av,1000
cis_total_mse_violations_gt_non_av,6446
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7447
cis_total_ttc_violations_gt_av,67
cis_total_ttc_violations_gt_non_av,518
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,133706
global_total_mse_violations_sensor,165638
global_total_ttc_violations_gt,51982
global_total_ttc_violations_sensor,65041
global_true_positives_mse,127956
global_false_positives_mse,37682
global_false_negatives_mse,5750
global_true_positives_ttc,46799
global_false_positives_ttc,18242
global_false_negatives_ttc,5183
global_amota,986.5246427118949
global_total_mse_violations_gt_av,18342
global_total_mse_violations_gt_non_av,115364
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,165638
global_total_ttc_violations_gt_av,7733
global_total_ttc_violations_gt_non_av,44249
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,65041
