Metric,Value
config_name,extrinsics_6deg_trust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1574.657131910324
avg_cav_amota,0.9862667128628355
avg_cis_amota,0.9911268551766873
avg_global_amota,0.4138370166396211
cav_total_mse_violations_gt,174733
cav_total_mse_violations_sensor,174633
cav_total_ttc_violations_gt,60028
cav_total_ttc_violations_sensor,49007
cav_true_positives_mse,174574
cav_false_positives_mse,59
cav_false_negatives_mse,159
cav_true_positives_ttc,42378
cav_false_positives_ttc,6629
cav_false_negatives_ttc,17650
cav_amota,66127.2105640274
cav_total_mse_violations_gt_av,15082
cav_total_mse_violations_gt_non_av,159651
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,174633
cav_total_ttc_violations_gt_av,5081
cav_total_ttc_violations_gt_non_av,54947
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,49007
cis_total_mse_violations_gt,51967
cis_total_mse_violations_sensor,51953
cis_total_ttc_violations_gt,3687
cis_total_ttc_violations_sensor,3698
cis_true_positives_mse,51926
cis_false_positives_mse,27
cis_false_negatives_mse,41
cis_true_positives_ttc,3623
cis_false_positives_ttc,75
cis_false_negatives_ttc,64
cis_amota,9904.330663780636
cis_total_mse_violations_gt_av,5450
cis_total_mse_violations_gt_non_av,46517
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51953
cis_total_ttc_violations_gt_av,262
cis_total_ttc_violations_gt_non_av,3425
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3698
global_total_mse_violations_gt,2280605
global_total_mse_violations_sensor,2759207
global_total_ttc_violations_gt,872832
global_total_ttc_violations_sensor,1069782
global_true_positives_mse,2229180
global_false_positives_mse,530027
global_false_negatives_mse,51425
global_true_positives_ttc,798714
global_false_positives_ttc,271068
global_false_negatives_ttc,74118
global_amota,4130.507263080058
global_total_mse_violations_gt_av,211073
global_total_mse_violations_gt_non_av,2069532
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2759207
global_total_ttc_violations_gt_av,84076
global_total_ttc_violations_gt_non_av,788756
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1069782
