Metric,Value
config_name,lag_5steps_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,352.44816970825195
avg_cav_amota,0.993774300505915
avg_cis_amota,0.9908653417603485
avg_global_amota,0.44680497458987417
cav_total_mse_violations_gt,50159
cav_total_mse_violations_sensor,50164
cav_total_ttc_violations_gt,15857
cav_total_ttc_violations_sensor,12914
cav_true_positives_mse,50143
cav_false_positives_mse,21
cav_false_negatives_mse,16
cav_true_positives_ttc,10896
cav_false_positives_ttc,2018
cav_false_negatives_ttc,4961
cav_amota,18067.81055749804
cav_total_mse_violations_gt_av,4301
cav_total_mse_violations_gt_non_av,45858
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50164
cav_total_ttc_violations_gt_av,1313
cav_total_ttc_violations_gt_non_av,14544
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12914
cis_total_mse_violations_gt,24937
cis_total_mse_violations_sensor,24929
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1814
cis_true_positives_mse,24912
cis_false_positives_mse,17
cis_false_negatives_mse,25
cis_true_positives_ttc,1780
cis_false_positives_ttc,34
cis_false_negatives_ttc,31
cis_amota,4940.454594017097
cis_total_mse_violations_gt_av,1991
cis_total_mse_violations_gt_non_av,22946
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24929
cis_total_ttc_violations_gt_av,146
cis_total_ttc_violations_gt_non_av,1665
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1814
global_total_mse_violations_gt,401688
global_total_mse_violations_sensor,493137
global_total_ttc_violations_gt,150969
global_total_ttc_violations_sensor,185803
global_true_positives_mse,390472
global_false_positives_mse,102665
global_false_negatives_mse,11216
global_true_positives_ttc,135075
global_false_positives_ttc,50728
global_false_negatives_ttc,15894
global_amota,2188.003960566614
global_total_mse_violations_gt_av,31888
global_total_mse_violations_gt_non_av,369800
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,493137
global_total_ttc_violations_gt_av,13459
global_total_ttc_violations_gt_non_av,137510
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,185803
