Metric,Value
config_name,lag_5steps_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,407.6787519454956
avg_cav_amota,0.9946452092331183
avg_cis_amota,0.9911533610996671
avg_global_amota,0.42627297854920443
cav_total_mse_violations_gt,57673
cav_total_mse_violations_sensor,57664
cav_total_ttc_violations_gt,20558
cav_total_ttc_violations_sensor,17998
cav_true_positives_mse,57648
cav_false_positives_mse,16
cav_false_negatives_mse,25
cav_true_positives_ttc,15997
cav_false_positives_ttc,2001
cav_false_negatives_ttc,4561
cav_amota,25355.495673770653
cav_total_mse_violations_gt_av,4639
cav_total_mse_violations_gt_non_av,53034
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57664
cav_total_ttc_violations_gt_av,1656
cav_total_ttc_violations_gt_non_av,18902
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17998
cis_total_mse_violations_gt,25631
cis_total_mse_violations_sensor,25638
cis_total_ttc_violations_gt,1857
cis_total_ttc_violations_sensor,1862
cis_true_positives_mse,25619
cis_false_positives_mse,19
cis_false_negatives_mse,12
cis_true_positives_ttc,1827
cis_false_positives_ttc,35
cis_false_negatives_ttc,30
cis_amota,4948.828731970638
cis_total_mse_violations_gt_av,2108
cis_total_mse_violations_gt_non_av,23523
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25638
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,1737
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1862
global_total_mse_violations_gt,826099
global_total_mse_violations_sensor,983913
global_total_ttc_violations_gt,326434
global_total_ttc_violations_sensor,405414
global_true_positives_mse,797756
global_false_positives_mse,186157
global_false_negatives_mse,28343
global_true_positives_ttc,300071
global_false_positives_ttc,105343
global_false_negatives_ttc,26363
global_amota,2089.163867869651
global_total_mse_violations_gt_av,60627
global_total_mse_violations_gt_non_av,765472
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,983913
global_total_ttc_violations_gt_av,24305
global_total_ttc_violations_gt_non_av,302129
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,405414
