Metric,Value
config_name,lag_5steps_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,422.54569840431213
avg_cav_amota,0.9938313824295689
avg_cis_amota,0.9906798364104442
avg_global_amota,0.5166807217506866
cav_total_mse_violations_gt,65990
cav_total_mse_violations_sensor,65980
cav_total_ttc_violations_gt,17197
cav_total_ttc_violations_sensor,15880
cav_true_positives_mse,65964
cav_false_positives_mse,16
cav_false_negatives_mse,26
cav_true_positives_ttc,14179
cav_false_positives_ttc,1701
cav_false_negatives_ttc,3018
cav_amota,22511.274643412165
cav_total_mse_violations_gt_av,6913
cav_total_mse_violations_gt_non_av,59077
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65980
cav_total_ttc_violations_gt_av,1520
cav_total_ttc_violations_gt_non_av,15677
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15880
cis_total_mse_violations_gt,24597
cis_total_mse_violations_sensor,24587
cis_total_ttc_violations_gt,1768
cis_total_ttc_violations_sensor,1749
cis_true_positives_mse,24576
cis_false_positives_mse,11
cis_false_negatives_mse,21
cis_true_positives_ttc,1726
cis_false_positives_ttc,23
cis_false_negatives_ttc,42
cis_amota,4942.501703851706
cis_total_mse_violations_gt_av,2501
cis_total_mse_violations_gt_non_av,22096
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24587
cis_total_ttc_violations_gt_av,242
cis_total_ttc_violations_gt_non_av,1526
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1749
global_total_mse_violations_gt,665161
global_total_mse_violations_sensor,803742
global_total_ttc_violations_gt,242900
global_total_ttc_violations_sensor,301420
global_true_positives_mse,649838
global_false_positives_mse,153904
global_false_negatives_mse,15323
global_true_positives_ttc,224999
global_false_positives_ttc,76421
global_false_negatives_ttc,17901
global_amota,2540.0024281263754
global_total_mse_violations_gt_av,70848
global_total_mse_violations_gt_non_av,594313
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,803742
global_total_ttc_violations_gt_av,25738
global_total_ttc_violations_gt_non_av,217162
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301420
