Metric,Value
config_name,lag_5steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,547.0393664836884
avg_cav_amota,0.9941650923315066
avg_cis_amota,0.9912197505787096
avg_global_amota,0.45634382367843285
cav_total_mse_violations_gt,78127
cav_total_mse_violations_sensor,78113
cav_total_ttc_violations_gt,27142
cav_total_ttc_violations_sensor,22761
cav_true_positives_mse,78091
cav_false_positives_mse,22
cav_false_negatives_mse,36
cav_true_positives_ttc,19926
cav_false_positives_ttc,2835
cav_false_negatives_ttc,7216
cav_amota,31596.554964479943
cav_total_mse_violations_gt_av,8825
cav_total_mse_violations_gt_non_av,69302
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,78113
cav_total_ttc_violations_gt_av,3109
cav_total_ttc_violations_gt_non_av,24033
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22761
cis_total_mse_violations_gt,25025
cis_total_mse_violations_sensor,25016
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1833
cis_true_positives_mse,25001
cis_false_positives_mse,15
cis_false_negatives_mse,24
cis_true_positives_ttc,1794
cis_false_positives_ttc,39
cis_false_negatives_ttc,29
cis_amota,4941.230456634868
cis_total_mse_violations_gt_av,3136
cis_total_mse_violations_gt_non_av,21889
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25016
cis_total_ttc_violations_gt_av,231
cis_total_ttc_violations_gt_non_av,1592
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1833
global_total_mse_violations_gt,1038889
global_total_mse_violations_sensor,1242986
global_total_ttc_violations_gt,391795
global_total_ttc_violations_sensor,487886
global_true_positives_mse,1015543
global_false_positives_mse,227443
global_false_negatives_mse,23346
global_true_positives_ttc,362861
global_false_positives_ttc,125025
global_false_negatives_ttc,28934
global_amota,2263.0090216213484
global_total_mse_violations_gt_av,124269
global_total_mse_violations_gt_non_av,914620
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1242986
global_total_ttc_violations_gt_av,43518
global_total_ttc_violations_gt_non_av,348277
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,487886
