Metric,Value
config_name,mal_remove_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.690915822982788
avg_cav_amota,0.0
avg_cis_amota,0.9961538461538462
avg_global_amota,0.621169900058789
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,450
cis_total_mse_violations_sensor,450
cis_total_ttc_violations_gt,66
cis_total_ttc_violations_sensor,66
cis_true_positives_mse,450
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,66
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,246.05
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,450
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,450
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,66
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,66
global_total_mse_violations_gt,295
global_total_mse_violations_sensor,386
global_total_ttc_violations_gt,134
global_total_ttc_violations_sensor,188
global_true_positives_mse,250
global_false_positives_mse,136
global_false_negatives_mse,45
global_true_positives_ttc,103
global_false_positives_ttc,85
global_false_negatives_ttc,31
global_amota,83.85793650793651
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,295
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,386
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,134
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,188
