Metric,Value
config_name,mal_add_50pct_notrust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,28.128108978271484
avg_cav_amota,0.9928504921369092
avg_cis_amota,0.9917803130359862
avg_global_amota,0.4626217457906734
cav_total_mse_violations_gt,2165
cav_total_mse_violations_sensor,2166
cav_total_ttc_violations_gt,943
cav_total_ttc_violations_sensor,801
cav_true_positives_mse,2161
cav_false_positives_mse,5
cav_false_negatives_mse,4
cav_true_positives_ttc,719
cav_false_positives_ttc,82
cav_false_negatives_ttc,224
cav_amota,1008.7361000110998
cav_total_mse_violations_gt_av,44
cav_total_mse_violations_gt_non_av,2121
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2166
cav_total_ttc_violations_gt_av,6
cav_total_ttc_violations_gt_non_av,937
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,801
cis_total_mse_violations_gt,7551
cis_total_mse_violations_sensor,7553
cis_total_ttc_violations_gt,618
cis_total_ttc_violations_sensor,610
cis_true_positives_mse,7549
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,601
cis_false_positives_ttc,9
cis_false_negatives_ttc,17
cis_amota,1966.7003607503607
cis_total_mse_violations_gt_av,107
cis_total_mse_violations_gt_non_av,7444
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7553
cis_total_ttc_violations_gt_av,4
cis_total_ttc_violations_gt_non_av,614
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,610
global_total_mse_violations_gt,21381
global_total_mse_violations_sensor,27581
global_total_ttc_violations_gt,7413
global_total_ttc_violations_sensor,9673
global_true_positives_mse,20072
global_false_positives_mse,7509
global_false_negatives_mse,1309
global_true_positives_ttc,6222
global_false_positives_ttc,3451
global_false_negatives_ttc,1191
global_amota,817.4526248121199
global_total_mse_violations_gt_av,553
global_total_mse_violations_gt_non_av,20828
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,27581
global_total_ttc_violations_gt_av,173
global_total_ttc_violations_gt_non_av,7240
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,9673
