Metric,Value
config_name,mal_add_50pct_notrust
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.045165061950684
avg_cav_amota,0.9936064805516501
avg_cis_amota,0.991449997813634
avg_global_amota,0.46350044236856375
cav_total_mse_violations_gt,8091
cav_total_mse_violations_sensor,8094
cav_total_ttc_violations_gt,2317
cav_total_ttc_violations_sensor,1980
cav_true_positives_mse,8090
cav_false_positives_mse,4
cav_false_negatives_mse,1
cav_true_positives_ttc,1618
cav_false_positives_ttc,362
cav_false_negatives_ttc,699
cav_amota,4947.166666666666
cav_total_mse_violations_gt_av,1335
cav_total_mse_violations_gt_non_av,6756
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8094
cav_total_ttc_violations_gt_av,27
cav_total_ttc_violations_gt_non_av,2290
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1980
cis_total_mse_violations_gt,7452
cis_total_mse_violations_sensor,7450
cis_total_ttc_violations_gt,616
cis_total_ttc_violations_sensor,611
cis_true_positives_mse,7448
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,602
cis_false_positives_ttc,9
cis_false_negatives_ttc,14
cis_amota,1963.0709956709952
cis_total_mse_violations_gt_av,685
cis_total_mse_violations_gt_non_av,6767
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7450
cis_total_ttc_violations_gt_av,60
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,611
global_total_mse_violations_gt,82315
global_total_mse_violations_sensor,102318
global_total_ttc_violations_gt,26647
global_total_ttc_violations_sensor,38802
global_true_positives_mse,78388
global_false_positives_mse,23930
global_false_negatives_mse,3927
global_true_positives_ttc,23928
global_false_positives_ttc,14874
global_false_negatives_ttc,2719
global_amota,909.8513683694906
global_total_mse_violations_gt_av,9544
global_total_mse_violations_gt_non_av,72771
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,102318
global_total_ttc_violations_gt_av,914
global_total_ttc_violations_gt_non_av,25733
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38802
