Metric,Value
config_name,extrinsics_5deg_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,361.70868372917175
avg_cav_amota,0.9806660619098106
avg_cis_amota,0.9899417890444562
avg_global_amota,0.4706926907572046
cav_total_mse_violations_gt,56412
cav_total_mse_violations_sensor,56373
cav_total_ttc_violations_gt,19756
cav_total_ttc_violations_sensor,17888
cav_true_positives_mse,56341
cav_false_positives_mse,32
cav_false_negatives_mse,71
cav_true_positives_ttc,16727
cav_false_positives_ttc,1161
cav_false_negatives_ttc,3029
cav_amota,20591.045301920294
cav_total_mse_violations_gt_av,3893
cav_total_mse_violations_gt_non_av,52519
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56373
cav_total_ttc_violations_gt_av,1726
cav_total_ttc_violations_gt_non_av,18030
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17888
cis_total_mse_violations_gt,24593
cis_total_mse_violations_sensor,24592
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,24579
cis_false_positives_mse,13
cis_false_negatives_mse,14
cis_true_positives_ttc,1795
cis_false_positives_ttc,32
cis_false_negatives_ttc,36
cis_amota,4936.839701964703
cis_total_mse_violations_gt_av,2091
cis_total_mse_violations_gt_non_av,22502
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24592
cis_total_ttc_violations_gt_av,170
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,709517
global_total_mse_violations_sensor,883279
global_total_ttc_violations_gt,274235
global_total_ttc_violations_sensor,347057
global_true_positives_mse,691830
global_false_positives_mse,191449
global_false_negatives_mse,17687
global_true_positives_ttc,252179
global_false_positives_ttc,94878
global_false_negatives_ttc,22056
global_amota,2319.102887360747
global_total_mse_violations_gt_av,54904
global_total_mse_violations_gt_non_av,654613
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,883279
global_total_ttc_violations_gt_av,25052
global_total_ttc_violations_gt_non_av,249183
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,347057
