Metric,Value
config_name,localization_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7289838790893555
avg_cav_amota,0.0
avg_cis_amota,0.9945578231292517
avg_global_amota,0.611998746867168
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,465
cis_total_mse_violations_sensor,465
cis_total_ttc_violations_gt,65
cis_total_ttc_violations_sensor,65
cis_true_positives_mse,465
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,65
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,243.66666666666666
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,465
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,465
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,65
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,65
global_total_mse_violations_gt,229
global_total_mse_violations_sensor,297
global_total_ttc_violations_gt,54
global_total_ttc_violations_sensor,72
global_true_positives_mse,184
global_false_positives_mse,113
global_false_negatives_mse,45
global_true_positives_ttc,36
global_false_positives_ttc,36
global_false_negatives_ttc,18
global_amota,93.02380952380955
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,229
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,297
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,54
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,72
