Metric,Value
config_name,mal_remove_40pct_trust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1749.510070323944
avg_cav_amota,0.9943261948765569
avg_cis_amota,0.9908783572660856
avg_global_amota,0.39415956554130405
cav_total_mse_violations_gt,176110
cav_total_mse_violations_sensor,176114
cav_total_ttc_violations_gt,64672
cav_total_ttc_violations_sensor,51243
cav_true_positives_mse,176056
cav_false_positives_mse,58
cav_false_negatives_mse,54
cav_true_positives_ttc,43778
cav_false_positives_ttc,7465
cav_false_negatives_ttc,20894
cav_amota,68102.39541329026
cav_total_mse_violations_gt_av,17317
cav_total_mse_violations_gt_non_av,158793
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,176114
cav_total_ttc_violations_gt_av,6663
cav_total_ttc_violations_gt_non_av,58009
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51243
cis_total_mse_violations_gt,54363
cis_total_mse_violations_sensor,54353
cis_total_ttc_violations_gt,3710
cis_total_ttc_violations_sensor,3723
cis_true_positives_mse,54312
cis_false_positives_mse,41
cis_false_negatives_mse,51
cis_true_positives_ttc,3646
cis_false_positives_ttc,77
cis_false_negatives_ttc,64
cis_amota,9895.902154016398
cis_total_mse_violations_gt_av,4612
cis_total_mse_violations_gt_non_av,49751
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54353
cis_total_ttc_violations_gt_av,379
cis_total_ttc_violations_gt_non_av,3331
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3723
global_total_mse_violations_gt,2327186
global_total_mse_violations_sensor,2775963
global_total_ttc_violations_gt,904548
global_total_ttc_violations_sensor,1112677
global_true_positives_mse,2273831
global_false_positives_mse,502132
global_false_negatives_mse,53355
global_true_positives_ttc,838505
global_false_positives_ttc,274172
global_false_negatives_ttc,66043
global_amota,3873.800210139936
global_total_mse_violations_gt_av,223783
global_total_mse_violations_gt_non_av,2103403
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2775963
global_total_ttc_violations_gt_av,80709
global_total_ttc_violations_gt_non_av,823839
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1112677
