Metric,Value
config_name,mal_remove_40pct_trust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1415.214631319046
avg_cav_amota,0.9942464056442955
avg_cis_amota,0.9912795361569844
avg_global_amota,0.41929683874740953
cav_total_mse_violations_gt,162939
cav_total_mse_violations_sensor,162940
cav_total_ttc_violations_gt,57722
cav_total_ttc_violations_sensor,47074
cav_true_positives_mse,162883
cav_false_positives_mse,57
cav_false_negatives_mse,56
cav_true_positives_ttc,40707
cav_false_positives_ttc,6367
cav_false_negatives_ttc,17015
cav_amota,65147.995729842456
cav_total_mse_violations_gt_av,11481
cav_total_mse_violations_gt_non_av,151458
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,162940
cav_total_ttc_violations_gt_av,3870
cav_total_ttc_violations_gt_non_av,53852
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,47074
cis_total_mse_violations_gt,50863
cis_total_mse_violations_sensor,50855
cis_total_ttc_violations_gt,3754
cis_total_ttc_violations_sensor,3775
cis_true_positives_mse,50814
cis_false_positives_mse,41
cis_false_negatives_mse,49
cis_true_positives_ttc,3698
cis_false_positives_ttc,77
cis_false_negatives_ttc,56
cis_amota,9902.882566208275
cis_total_mse_violations_gt_av,5621
cis_total_mse_violations_gt_non_av,45242
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50855
cis_total_ttc_violations_gt_av,458
cis_total_ttc_violations_gt_non_av,3296
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3775
global_total_mse_violations_gt,2007734
global_total_mse_violations_sensor,2382406
global_total_ttc_violations_gt,777524
global_total_ttc_violations_sensor,950570
global_true_positives_mse,1954947
global_false_positives_mse,427459
global_false_negatives_mse,52787
global_true_positives_ttc,717867
global_false_positives_ttc,232703
global_false_negatives_ttc,59657
global_amota,4130.073861661984
global_total_mse_violations_gt_av,151482
global_total_mse_violations_gt_non_av,1856252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2382406
global_total_ttc_violations_gt_av,58128
global_total_ttc_violations_gt_non_av,719396
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,950570
