Metric,Value
config_name,mal_remove_40pct_trust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1470.1157534122467
avg_cav_amota,0.9942072544927046
avg_cis_amota,0.9907974554131094
avg_global_amota,0.421137441305862
cav_total_mse_violations_gt,179769
cav_total_mse_violations_sensor,179762
cav_total_ttc_violations_gt,60465
cav_total_ttc_violations_sensor,50112
cav_true_positives_mse,179701
cav_false_positives_mse,61
cav_false_negatives_mse,68
cav_true_positives_ttc,43123
cav_false_positives_ttc,6989
cav_false_negatives_ttc,17342
cav_amota,65212.042236685484
cav_total_mse_violations_gt_av,16169
cav_total_mse_violations_gt_non_av,163600
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,179762
cav_total_ttc_violations_gt_av,5542
cav_total_ttc_violations_gt_non_av,54923
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50112
cis_total_mse_violations_gt,52074
cis_total_mse_violations_sensor,52087
cis_total_ttc_violations_gt,3872
cis_total_ttc_violations_sensor,3892
cis_true_positives_mse,52038
cis_false_positives_mse,49
cis_false_negatives_mse,36
cis_true_positives_ttc,3810
cis_false_positives_ttc,82
cis_false_negatives_ttc,62
cis_amota,9896.084984666137
cis_total_mse_violations_gt_av,4657
cis_total_mse_violations_gt_non_av,47417
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52087
cis_total_ttc_violations_gt_av,336
cis_total_ttc_violations_gt_non_av,3536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3892
global_total_mse_violations_gt,2118931
global_total_mse_violations_sensor,2515049
global_total_ttc_violations_gt,794356
global_total_ttc_violations_sensor,949364
global_true_positives_mse,2067367
global_false_positives_mse,447682
global_false_negatives_mse,51564
global_true_positives_ttc,725083
global_false_positives_ttc,224281
global_false_negatives_ttc,69273
global_amota,4140.20218547793
global_total_mse_violations_gt_av,192190
global_total_mse_violations_gt_non_av,1926741
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2515049
global_total_ttc_violations_gt_av,70228
global_total_ttc_violations_gt_non_av,724128
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,949364
