Metric,Value
config_name,mal_remove_40pct_trust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1392.0435662269592
avg_cav_amota,0.9936862296023369
avg_cis_amota,0.9914618387576168
avg_global_amota,0.44507770056780177
cav_total_mse_violations_gt,172888
cav_total_mse_violations_sensor,172869
cav_total_ttc_violations_gt,56147
cav_total_ttc_violations_sensor,45840
cav_true_positives_mse,172835
cav_false_positives_mse,34
cav_false_negatives_mse,53
cav_true_positives_ttc,39383
cav_false_positives_ttc,6457
cav_false_negatives_ttc,16764
cav_amota,62553.54183969671
cav_total_mse_violations_gt_av,13566
cav_total_mse_violations_gt_non_av,159322
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,172869
cav_total_ttc_violations_gt_av,3436
cav_total_ttc_violations_gt_non_av,52711
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,45840
cis_total_mse_violations_gt,50634
cis_total_mse_violations_sensor,50624
cis_total_ttc_violations_gt,3756
cis_total_ttc_violations_sensor,3775
cis_true_positives_mse,50583
cis_false_positives_mse,41
cis_false_negatives_mse,51
cis_true_positives_ttc,3692
cis_false_positives_ttc,83
cis_false_negatives_ttc,64
cis_amota,9909.66107838238
cis_total_mse_violations_gt_av,5720
cis_total_mse_violations_gt_non_av,44914
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50624
cis_total_ttc_violations_gt_av,343
cis_total_ttc_violations_gt_non_av,3413
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3775
global_total_mse_violations_gt,1912203
global_total_mse_violations_sensor,2260457
global_total_ttc_violations_gt,738739
global_total_ttc_violations_sensor,885989
global_true_positives_mse,1865921
global_false_positives_mse,394536
global_false_negatives_mse,46282
global_true_positives_ttc,678358
global_false_positives_ttc,207631
global_false_negatives_ttc,60381
global_amota,4406.269235621237
global_total_mse_violations_gt_av,166954
global_total_mse_violations_gt_non_av,1745249
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2260457
global_total_ttc_violations_gt_av,61846
global_total_ttc_violations_gt_non_av,676893
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,885989
