Metric,Value
config_name,mal_add_80pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,658.0311710834503
avg_cav_amota,0.994546707776783
avg_cis_amota,0.9914772355993032
avg_global_amota,0.4751935981987724
cav_total_mse_violations_gt,93996
cav_total_mse_violations_sensor,93988
cav_total_ttc_violations_gt,30743
cav_total_ttc_violations_sensor,25692
cav_true_positives_mse,93958
cav_false_positives_mse,30
cav_false_negatives_mse,38
cav_true_positives_ttc,22209
cav_false_positives_ttc,3483
cav_false_negatives_ttc,8534
cav_amota,37547.12185869689
cav_total_mse_violations_gt_av,10566
cav_total_mse_violations_gt_non_av,83430
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,93988
cav_total_ttc_violations_gt_av,2960
cav_total_ttc_violations_gt_non_av,27783
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25692
cis_total_mse_violations_gt,26207
cis_total_mse_violations_sensor,26201
cis_total_ttc_violations_gt,1906
cis_total_ttc_violations_sensor,1907
cis_true_positives_mse,26191
cis_false_positives_mse,10
cis_false_negatives_mse,16
cis_true_positives_ttc,1867
cis_false_positives_ttc,40
cis_false_negatives_ttc,39
cis_amota,4946.479928404924
cis_total_mse_violations_gt_av,4014
cis_total_mse_violations_gt_non_av,22193
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26201
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1746
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1907
global_total_mse_violations_gt,1276918
global_total_mse_violations_sensor,1501639
global_total_ttc_violations_gt,503335
global_total_ttc_violations_sensor,608097
global_true_positives_mse,1246868
global_false_positives_mse,254771
global_false_negatives_mse,30050
global_true_positives_ttc,465096
global_false_positives_ttc,143001
global_false_negatives_ttc,38239
global_amota,2348.881955896532
global_total_mse_violations_gt_av,143404
global_total_mse_violations_gt_non_av,1133514
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1501639
global_total_ttc_violations_gt_av,53952
global_total_ttc_violations_gt_non_av,449383
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,608097
