Metric,Value
config_name,mal_add_80pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,445.038480758667
avg_cav_amota,0.9945472524148425
avg_cis_amota,0.9900079130686468
avg_global_amota,0.4971471650015169
cav_total_mse_violations_gt,61620
cav_total_mse_violations_sensor,61616
cav_total_ttc_violations_gt,16819
cav_total_ttc_violations_sensor,14948
cav_true_positives_mse,61597
cav_false_positives_mse,19
cav_false_negatives_mse,23
cav_true_positives_ttc,13460
cav_false_positives_ttc,1488
cav_false_negatives_ttc,3359
cav_amota,22848.728576978592
cav_total_mse_violations_gt_av,5006
cav_total_mse_violations_gt_non_av,56614
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61616
cav_total_ttc_violations_gt_av,1212
cav_total_ttc_violations_gt_non_av,15607
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14948
cis_total_mse_violations_gt,24851
cis_total_mse_violations_sensor,24846
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,24833
cis_false_positives_mse,13
cis_false_negatives_mse,18
cis_true_positives_ttc,1790
cis_false_positives_ttc,38
cis_false_negatives_ttc,40
cis_amota,4939.149478299479
cis_total_mse_violations_gt_av,2733
cis_total_mse_violations_gt_non_av,22118
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24846
cis_total_ttc_violations_gt_av,187
cis_total_ttc_violations_gt_non_av,1643
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,654449
global_total_mse_violations_sensor,791460
global_total_ttc_violations_gt,248242
global_total_ttc_violations_sensor,308589
global_true_positives_mse,637240
global_false_positives_mse,154220
global_false_negatives_mse,17209
global_true_positives_ttc,228822
global_false_positives_ttc,79767
global_false_negatives_ttc,19420
global_amota,2475.2957345425525
global_total_mse_violations_gt_av,57819
global_total_mse_violations_gt_non_av,596630
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,791460
global_total_ttc_violations_gt_av,23459
global_total_ttc_violations_gt_non_av,224783
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,308589
