Metric,Value
config_name,extrinsics_9deg_trust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1490.1188259124756
avg_cav_amota,0.9875605923492103
avg_cis_amota,0.9909724627943564
avg_global_amota,0.4251907253610069
cav_total_mse_violations_gt,177528
cav_total_mse_violations_sensor,177596
cav_total_ttc_violations_gt,64692
cav_total_ttc_violations_sensor,53238
cav_true_positives_mse,177451
cav_false_positives_mse,145
cav_false_negatives_mse,77
cav_true_positives_ttc,47149
cav_false_positives_ttc,6089
cav_false_negatives_ttc,17543
cav_amota,68123.90478143323
cav_total_mse_violations_gt_av,16839
cav_total_mse_violations_gt_non_av,160689
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,177596
cav_total_ttc_violations_gt_av,6457
cav_total_ttc_violations_gt_non_av,58235
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,53238
cis_total_mse_violations_gt,50950
cis_total_mse_violations_sensor,50914
cis_total_ttc_violations_gt,3725
cis_total_ttc_violations_sensor,3736
cis_true_positives_mse,50881
cis_false_positives_mse,33
cis_false_negatives_mse,69
cis_true_positives_ttc,3661
cis_false_positives_ttc,75
cis_false_negatives_ttc,64
cis_amota,9899.81490331562
cis_total_mse_violations_gt_av,6101
cis_total_mse_violations_gt_non_av,44849
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50914
cis_total_ttc_violations_gt_av,458
cis_total_ttc_violations_gt_non_av,3267
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3736
global_total_mse_violations_gt,2485342
global_total_mse_violations_sensor,2990204
global_total_ttc_violations_gt,986798
global_total_ttc_violations_sensor,1224703
global_true_positives_mse,2428551
global_false_positives_mse,561653
global_false_negatives_mse,56791
global_true_positives_ttc,919769
global_false_positives_ttc,304934
global_false_negatives_ttc,67029
global_amota,4227.6713822644915
global_total_mse_violations_gt_av,240559
global_total_mse_violations_gt_non_av,2244783
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2990204
global_total_ttc_violations_gt_av,100338
global_total_ttc_violations_gt_non_av,886460
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1224703
