Metric,Value
config_name,extrinsics_9deg_trust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1258.6373810768127
avg_cav_amota,0.9868212765439898
avg_cis_amota,0.9909416430032768
avg_global_amota,0.3672125258427635
cav_total_mse_violations_gt,144470
cav_total_mse_violations_sensor,144019
cav_total_ttc_violations_gt,56997
cav_total_ttc_violations_sensor,44207
cav_true_positives_mse,143865
cav_false_positives_mse,154
cav_false_negatives_mse,605
cav_true_positives_ttc,38054
cav_false_positives_ttc,6153
cav_false_negatives_ttc,18943
cav_amota,56833.997779998004
cav_total_mse_violations_gt_av,12329
cav_total_mse_violations_gt_non_av,132141
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,144019
cav_total_ttc_violations_gt_av,5474
cav_total_ttc_violations_gt_non_av,51523
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44207
cis_total_mse_violations_gt,48797
cis_total_mse_violations_sensor,48777
cis_total_ttc_violations_gt,3689
cis_total_ttc_violations_sensor,3701
cis_true_positives_mse,48745
cis_false_positives_mse,32
cis_false_negatives_mse,52
cis_true_positives_ttc,3627
cis_false_positives_ttc,74
cis_false_negatives_ttc,62
cis_amota,9895.543247030722
cis_total_mse_violations_gt_av,3071
cis_total_mse_violations_gt_non_av,45726
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48777
cis_total_ttc_violations_gt_av,335
cis_total_ttc_violations_gt_non_av,3354
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3701
global_total_mse_violations_gt,1865927
global_total_mse_violations_sensor,2308294
global_total_ttc_violations_gt,778079
global_total_ttc_violations_sensor,962745
global_true_positives_mse,1816239
global_false_positives_mse,492055
global_false_negatives_mse,49688
global_true_positives_ttc,714138
global_false_positives_ttc,248607
global_false_negatives_ttc,63941
global_amota,3590.971290216384
global_total_mse_violations_gt_av,161991
global_total_mse_violations_gt_non_av,1703936
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2308294
global_total_ttc_violations_gt_av,73583
global_total_ttc_violations_gt_non_av,704496
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,962745
