Metric,Value
config_name,extrinsics_9deg_trust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,1501.8489525318146
avg_cav_amota,0.981512406416867
avg_cis_amota,0.9913271005336322
avg_global_amota,0.3925417931655184
cav_total_mse_violations_gt,180331
cav_total_mse_violations_sensor,180491
cav_total_ttc_violations_gt,63670
cav_total_ttc_violations_sensor,47272
cav_true_positives_mse,180239
cav_false_positives_mse,252
cav_false_negatives_mse,92
cav_true_positives_ttc,41156
cav_false_positives_ttc,6116
cav_false_negatives_ttc,22514
cav_amota,60386.56929239132
cav_total_mse_violations_gt_av,15867
cav_total_mse_violations_gt_non_av,164464
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,180491
cav_total_ttc_violations_gt_av,5919
cav_total_ttc_violations_gt_non_av,57751
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,47272
cis_total_mse_violations_gt,51014
cis_total_mse_violations_sensor,50988
cis_total_ttc_violations_gt,3732
cis_total_ttc_violations_sensor,3735
cis_true_positives_mse,50956
cis_false_positives_mse,32
cis_false_negatives_mse,58
cis_true_positives_ttc,3660
cis_false_positives_ttc,75
cis_false_negatives_ttc,72
cis_amota,9896.41844462725
cis_total_mse_violations_gt_av,5420
cis_total_mse_violations_gt_non_av,45594
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50988
cis_total_ttc_violations_gt_av,328
cis_total_ttc_violations_gt_non_av,3404
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3735
global_total_mse_violations_gt,2249457
global_total_mse_violations_sensor,2757887
global_total_ttc_violations_gt,875055
global_total_ttc_violations_sensor,1084033
global_true_positives_mse,2200785
global_false_positives_mse,557102
global_false_negatives_mse,48672
global_true_positives_ttc,806546
global_false_positives_ttc,277487
global_false_negatives_ttc,68509
global_amota,3901.472882272087
global_total_mse_violations_gt_av,212416
global_total_mse_violations_gt_non_av,2037041
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2757887
global_total_ttc_violations_gt_av,95370
global_total_ttc_violations_gt_non_av,779685
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1084033
