Metric,Value
config_name,mal_convoy_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7848889827728271
avg_cav_amota,0.0
avg_cis_amota,0.9920572916666667
avg_global_amota,0.6372406329302887
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,482
cis_total_mse_violations_sensor,482
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,71
cis_true_positives_mse,482
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,0
cis_false_negatives_ttc,2
cis_amota,253.96666666666667
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,482
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,482
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,73
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,71
global_total_mse_violations_gt,482
global_total_mse_violations_sensor,608
global_total_ttc_violations_gt,256
global_total_ttc_violations_sensor,311
global_true_positives_mse,401
global_false_positives_mse,207
global_false_negatives_mse,81
global_true_positives_ttc,191
global_false_positives_ttc,120
global_false_negatives_ttc,65
global_amota,110.87987012987023
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,482
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,608
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,256
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,311
