Metric,Value
config_name,lag_5steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,546.6571798324585
avg_cav_amota,0.9947519947841889
avg_cis_amota,0.9915618637467967
avg_global_amota,0.40986658774748913
cav_total_mse_violations_gt,77954
cav_total_mse_violations_sensor,77946
cav_total_ttc_violations_gt,29124
cav_total_ttc_violations_sensor,23165
cav_true_positives_mse,77924
cav_false_positives_mse,22
cav_false_negatives_mse,30
cav_true_positives_ttc,20107
cav_false_positives_ttc,3058
cav_false_negatives_ttc,9017
cav_amota,34760.613705738695
cav_total_mse_violations_gt_av,11340
cav_total_mse_violations_gt_non_av,66614
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,77946
cav_total_ttc_violations_gt_av,4321
cav_total_ttc_violations_gt_non_av,24803
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23165
cis_total_mse_violations_gt,25727
cis_total_mse_violations_sensor,25706
cis_total_ttc_violations_gt,1839
cis_total_ttc_violations_sensor,1846
cis_true_positives_mse,25696
cis_false_positives_mse,10
cis_false_negatives_mse,31
cis_true_positives_ttc,1807
cis_false_positives_ttc,39
cis_false_negatives_ttc,32
cis_amota,4948.885261960262
cis_total_mse_violations_gt_av,2951
cis_total_mse_violations_gt_non_av,22776
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25706
cis_total_ttc_violations_gt_av,170
cis_total_ttc_violations_gt_non_av,1669
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1846
global_total_mse_violations_gt,1120221
global_total_mse_violations_sensor,1331512
global_total_ttc_violations_gt,433547
global_total_ttc_violations_sensor,533212
global_true_positives_mse,1088639
global_false_positives_mse,242873
global_false_negatives_mse,31582
global_true_positives_ttc,398920
global_false_positives_ttc,134292
global_false_negatives_ttc,34627
global_amota,2027.2001429990812
global_total_mse_violations_gt_av,149009
global_total_mse_violations_gt_non_av,971212
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1331512
global_total_ttc_violations_gt_av,56235
global_total_ttc_violations_gt_non_av,377312
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,533212
