Metric,Value
config_name,lag_5steps_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,450.571177482605
avg_cav_amota,0.9945831272095507
avg_cis_amota,0.9914297242503652
avg_global_amota,0.3882806133831785
cav_total_mse_violations_gt,65306
cav_total_mse_violations_sensor,65303
cav_total_ttc_violations_gt,22631
cav_total_ttc_violations_sensor,18491
cav_true_positives_mse,65292
cav_false_positives_mse,11
cav_false_negatives_mse,14
cav_true_positives_ttc,15464
cav_false_positives_ttc,3027
cav_false_negatives_ttc,7167
cav_amota,27200.853946054
cav_total_mse_violations_gt_av,5302
cav_total_mse_violations_gt_non_av,60004
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65303
cav_total_ttc_violations_gt_av,1316
cav_total_ttc_violations_gt_non_av,21315
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18491
cis_total_mse_violations_gt,25194
cis_total_mse_violations_sensor,25190
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,25173
cis_false_positives_mse,17
cis_false_negatives_mse,21
cis_true_positives_ttc,1803
cis_false_positives_ttc,29
cis_false_negatives_ttc,28
cis_amota,4947.234324009322
cis_total_mse_violations_gt_av,2005
cis_total_mse_violations_gt_non_av,23189
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25190
cis_total_ttc_violations_gt_av,184
cis_total_ttc_violations_gt_non_av,1647
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,701870
global_total_mse_violations_sensor,836829
global_total_ttc_violations_gt,268118
global_total_ttc_violations_sensor,334491
global_true_positives_mse,680635
global_false_positives_mse,156194
global_false_negatives_mse,21235
global_true_positives_ttc,246404
global_false_positives_ttc,88087
global_false_negatives_ttc,21714
global_amota,1885.4906585887147
global_total_mse_violations_gt_av,52166
global_total_mse_violations_gt_non_av,649704
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,836829
global_total_ttc_violations_gt_av,21713
global_total_ttc_violations_gt_non_av,246405
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,334491
