Metric,Value
config_name,localization_50pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.30364322662354
avg_cav_amota,0.9928611690625827
avg_cis_amota,0.9894193902136416
avg_global_amota,0.4491906299060083
cav_total_mse_violations_gt,13374
cav_total_mse_violations_sensor,13370
cav_total_ttc_violations_gt,4027
cav_total_ttc_violations_sensor,3492
cav_true_positives_mse,13357
cav_false_positives_mse,13
cav_false_negatives_mse,17
cav_true_positives_ttc,3150
cav_false_positives_ttc,342
cav_false_negatives_ttc,877
cav_amota,5619.594216894218
cav_total_mse_violations_gt_av,1776
cav_total_mse_violations_gt_non_av,11598
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13370
cav_total_ttc_violations_gt_av,261
cav_total_ttc_violations_gt_non_av,3766
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3492
cis_total_mse_violations_gt,7546
cis_total_mse_violations_sensor,7552
cis_total_ttc_violations_gt,629
cis_total_ttc_violations_sensor,635
cis_true_positives_mse,7546
cis_false_positives_mse,6
cis_false_negatives_mse,0
cis_true_positives_ttc,616
cis_false_positives_ttc,19
cis_false_negatives_ttc,13
cis_amota,1962.0186507936512
cis_total_mse_violations_gt_av,727
cis_total_mse_violations_gt_non_av,6819
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7552
cis_total_ttc_violations_gt_av,128
cis_total_ttc_violations_gt_non_av,501
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,635
global_total_mse_violations_gt,128641
global_total_mse_violations_sensor,157314
global_total_ttc_violations_gt,39750
global_total_ttc_violations_sensor,50195
global_true_positives_mse,123280
global_false_positives_mse,34034
global_false_negatives_mse,5361
global_true_positives_ttc,34665
global_false_positives_ttc,15530
global_false_negatives_ttc,5085
global_amota,819.7728995784651
global_total_mse_violations_gt_av,15069
global_total_mse_violations_gt_non_av,113572
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,157314
global_total_ttc_violations_gt_av,3699
global_total_ttc_violations_gt_non_av,36051
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,50195
