Metric,Value
config_name,mal_remove_60pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,493.2125265598297
avg_cav_amota,0.9946060311793579
avg_cis_amota,0.9905160049705417
avg_global_amota,0.40965129751342655
cav_total_mse_violations_gt,66853
cav_total_mse_violations_sensor,66847
cav_total_ttc_violations_gt,24750
cav_total_ttc_violations_sensor,20515
cav_true_positives_mse,66822
cav_false_positives_mse,25
cav_false_negatives_mse,31
cav_true_positives_ttc,17838
cav_false_positives_ttc,2677
cav_false_negatives_ttc,6912
cav_amota,28939.057083194595
cav_total_mse_violations_gt_av,6538
cav_total_mse_violations_gt_non_av,60315
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66847
cav_total_ttc_violations_gt_av,1786
cav_total_ttc_violations_gt_non_av,22964
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20515
cis_total_mse_violations_gt,25340
cis_total_mse_violations_sensor,25331
cis_total_ttc_violations_gt,1765
cis_total_ttc_violations_sensor,1769
cis_true_positives_mse,25324
cis_false_positives_mse,7
cis_false_negatives_mse,16
cis_true_positives_ttc,1732
cis_false_positives_ttc,37
cis_false_negatives_ttc,33
cis_amota,4934.750736763239
cis_total_mse_violations_gt_av,2530
cis_total_mse_violations_gt_non_av,22810
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25331
cis_total_ttc_violations_gt_av,226
cis_total_ttc_violations_gt_non_av,1539
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1769
global_total_mse_violations_gt,877359
global_total_mse_violations_sensor,1034936
global_total_ttc_violations_gt,345115
global_total_ttc_violations_sensor,422227
global_true_positives_mse,850072
global_false_positives_mse,184864
global_false_negatives_mse,27287
global_true_positives_ttc,316271
global_false_positives_ttc,105956
global_false_negatives_ttc,28844
global_amota,1993.772864997847
global_total_mse_violations_gt_av,73737
global_total_mse_violations_gt_non_av,803622
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1034936
global_total_ttc_violations_gt_av,27231
global_total_ttc_violations_gt_non_av,317884
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,422227
